Date and Time,input_4,input_3,input_1
2020-04-07 10:52:40+02:00,18.956,12.633,7.712
2020-04-07 10:53:10+02:00,19.301,13.487,8.112
2020-04-07 10:53:40+02:00,18.655,12.723,8.312
2020-04-07 10:54:10+02:00,16.306,15.531,7.512
2020-04-07 10:54:40+02:00,18.23,12.515,7.312
2020-04-07 10:55:10+02:00,16.035,15.996,7.112
2020-04-07 10:55:40+02:00,19.597,15.312,8.312
2020-04-07 10:56:11+02:00,18.684,14.975,7.912
2020-04-07 10:56:41+02:00,19.617,15.904,7.512
2020-04-07 10:57:11+02:00,16.898,13.972,7.512
2020-04-07 10:57:41+02:00,17.034,14.703,7.112
2020-04-07 10:58:11+02:00,18.141,15.697,7.312
2020-04-07 10:58:41+02:00,17.298,12.249,7.312
2020-04-07 10:59:11+02:00,19.833,14.089,8.312
2020-04-07 10:59:41+02:00,16.619,12.45,7.512
2020-04-07 11:00:11+02:00,17.671,14.4,7.112
2020-04-07 11:00:41+02:00,18.887,12.79,7.112
2020-04-07 11:01:11+02:00,17.197,15.947,6.712
2020-04-07 11:01:41+02:00,18.59,15.791,6.312
2020-04-07 11:02:11+02:00,16.962,13.972,6.512
2020-04-07 11:02:41+02:00,19.884,12.074,5.512
2020-04-07 11:03:11+02:00,19.258,12.581,6.912
2020-04-07 11:03:41+02:00,19.247,15.721,7.312
2020-04-07 11:04:11+02:00,16.754,13.157,9.112
2020-04-07 11:04:41+02:00,18.233,15.388,9.512
2020-04-07 11:05:11+02:00,18.802,15.474,8.512
2020-04-07 11:05:41+02:00,17.693,14.677,8.712
2020-04-07 11:06:11+02:00,19.526,15.249,7.512
2020-04-07 11:06:41+02:00,18.192,12.648,7.112
2020-04-07 11:07:11+02:00,18.352,13.322,6.312
2020-04-07 11:07:41+02:00,17.944,14.963,5.712
2020-04-07 11:08:11+02:00,17.096,12.569,5.712
2020-04-07 11:08:41+02:00,17.67,13.814,5.912
2020-04-07 11:09:11+02:00,16.941,12.56,5.312
2020-04-07 11:09:41+02:00,18.53,14.162,5.312
2020-04-07 11:10:11+02:00,17.858,13.39,5.512
2020-04-07 11:10:42+02:00,19.308,12.353,5.712
2020-04-07 11:11:12+02:00,19.687,12.701,5.912
2020-04-07 11:11:42+02:00,18.24,13.631,5.712
2020-04-07 11:12:12+02:00,19.921,14.721,5.912
2020-04-07 11:12:42+02:00,16.611,15.156,6.712
2020-04-07 11:13:12+02:00,19.63,15.375,7.712
2020-04-07 11:13:42+02:00,17.651,15.422,7.912
2020-04-07 11:14:12+02:00,18.381,13.355,7.712
2020-04-07 11:14:42+02:00,16.518,15.713,7.112
2020-04-07 11:15:12+02:00,17.249,13.186,6.712
2020-04-07 11:15:42+02:00,17.213,14.007,7.112
2020-04-07 11:16:12+02:00,19.81,15.063,7.312
2020-04-07 11:16:42+02:00,18.929,13.814,7.312
2020-04-07 11:17:12+02:00,17.604,15.336,6.712
2020-04-07 11:17:42+02:00,19.825,13.105,6.512
2020-04-07 11:18:12+02:00,18.334,12.277,5.512
2020-04-07 11:18:42+02:00,16.65,13.9,5.112
2020-04-07 11:19:12+02:00,17.591,12.722,5.512
2020-04-07 11:19:42+02:00,17.991,15.601,5.112
2020-04-07 11:20:12+02:00,18.467,14.089,5.512
2020-04-07 11:20:42+02:00,16.489,14.496,5.512
2020-04-07 11:21:12+02:00,16.931,15.597,5.912
2020-04-07 11:21:42+02:00,18.028,13.257,6.512
2020-04-07 11:22:12+02:00,17.051,14.521,6.512
2020-04-07 11:22:42+02:00,17.056,14.959,5.712
2020-04-07 11:23:12+02:00,17.785,15.423,5.912
2020-04-07 11:23:42+02:00,16.159,12.313,6.912
2020-04-07 11:24:12+02:00,18.439,13.811,7.312
2020-04-07 11:24:42+02:00,16.628,15.202,6.312
2020-04-07 11:25:13+02:00,17.5,14.387,6.312
2020-04-07 11:25:43+02:00,16.721,14.307,6.112
2020-04-07 11:26:13+02:00,16.562,13.22,6.312
2020-04-07 11:26:43+02:00,18.264,15.915,5.912
2020-04-07 11:27:13+02:00,17.084,15.402,6.312
2020-04-07 11:27:43+02:00,16.751,14.985,5.712
2020-04-07 11:28:13+02:00,19.606,12.103,6.312
2020-04-07 11:28:43+02:00,18.461,14.271,6.912
2020-04-07 11:29:13+02:00,17.92,13.448,6.712
2020-04-07 11:29:43+02:00,19.874,15.517,7.312
2020-04-07 11:30:21+02:00,17.295,14.462,7.712
2020-04-07 11:30:55+02:00,16.339,12.144,7.312
2020-04-07 11:31:25+02:00,17.328,14.567,7.112
2020-04-07 11:31:55+02:00,18.778,13.437,6.512
2020-04-07 11:32:25+02:00,16.656,12.918,7.312
2020-04-07 11:32:55+02:00,16.912,12.692,6.912
2020-04-07 11:33:25+02:00,19.179,12.677,5.712
2020-04-07 11:33:55+02:00,18.504,15.339,5.112
2020-04-07 11:34:25+02:00,19.567,15.91,4.912
2020-04-07 11:34:55+02:00,16.573,15.792,4.912
2020-04-07 11:35:25+02:00,19.702,12.019,5.912
2020-04-07 11:35:55+02:00,19.374,12.271,6.112
2020-04-07 11:36:25+02:00,18.534,13.702,6.312
2020-04-07 11:36:55+02:00,17.46,12.803,7.112
2020-04-07 11:37:25+02:00,17.395,15.881,7.512
2020-04-07 11:37:55+02:00,16.485,13.079,8.912
2020-04-07 11:38:25+02:00,17.739,15.994,9.112
2020-04-07 11:38:55+02:00,19.439,14.413,8.912
2020-04-07 11:39:25+02:00,19.314,14.672,9.112
2020-04-07 11:39:56+02:00,16.254,14.324,9.712
2020-04-07 11:40:26+02:00,17.542,14.041,10.512
2020-04-07 11:40:56+02:00,18.407,14.206,11.112
2020-04-07 11:41:26+02:00,16.332,15.872,11.112
2020-04-07 11:41:56+02:00,19.565,13.223,11.312
2020-04-07 11:42:26+02:00,17.551,15.822,10.512
2020-04-07 11:42:56+02:00,16.259,12.284,11.112
2020-04-07 11:43:26+02:00,17.458,13.01,11.112
2020-04-07 11:43:56+02:00,18.632,15.992,11.512
2020-04-07 11:44:26+02:00,19.342,12.083,11.712
2020-04-07 11:44:56+02:00,19.222,15.71,11.112
2020-04-07 11:45:26+02:00,16.478,14.232,11.112
2020-04-07 11:45:56+02:00,19.288,15.781,11.312
2020-04-07 11:46:26+02:00,16.545,12.451,11.312
2020-04-07 11:46:56+02:00,17.035,13.334,11.912
2020-04-07 11:47:26+02:00,18.54,14.434,11.912
2020-04-07 11:47:56+02:00,19.204,15.563,12.112
2020-04-07 11:48:26+02:00,18.515,13.613,12.312
2020-04-07 11:48:56+02:00,17.82,12.764,12.712
2020-04-07 11:49:26+02:00,17.328,13.793,12.912
2020-04-07 11:49:56+02:00,17.107,12.553,12.712
2020-04-07 11:50:26+02:00,19.12,13.95,12.312
2020-04-07 11:50:56+02:00,18.084,12.18,13.312
2020-04-07 11:51:26+02:00,16.493,12.055,13.512
2020-04-07 11:51:56+02:00,19.708,13.456,13.912
2020-04-07 11:52:26+02:00,17.75,13.629,13.712
2020-04-07 11:52:56+02:00,16.722,13.772,13.912
2020-04-07 11:53:26+02:00,17.006,15.118,13.912
2020-04-07 11:53:57+02:00,18.01,14.557,14.512
2020-04-07 11:54:27+02:00,18.124,13.802,14.912
2020-04-07 11:54:57+02:00,19.584,12.52,15.512
2020-04-07 11:55:27+02:00,16.069,12.621,15.512
2020-04-07 11:55:57+02:00,17.391,14.428,15.912
2020-04-07 11:56:27+02:00,19.98,14.275,16.112
2020-04-07 11:56:57+02:00,16.697,13.589,16.712
2020-04-07 11:57:27+02:00,18.613,13.638,16.112
2020-04-07 11:57:57+02:00,17.682,13.64,16.312
2020-04-07 11:58:27+02:00,19.025,12.563,15.712
2020-04-07 11:58:57+02:00,18.859,14.283,15.312
2020-04-07 11:59:27+02:00,18.735,12.417,15.312
2020-04-07 11:59:57+02:00,16.708,15.319,16.912
2020-04-07 12:00:27+02:00,19.937,13.409,16.512
2020-04-07 12:00:57+02:00,16.142,12.519,16.112
2020-04-07 12:01:28+02:00,19.58,12.247,16.412
2020-04-07 12:01:58+02:00,19.632,14.529,17.012
2020-04-07 12:02:28+02:00,16.954,12.65,16.812
2020-04-07 12:02:58+02:00,17.429,13.559,15.812
2020-04-07 12:03:28+02:00,17.258,15.731,15.212
2020-04-07 12:03:58+02:00,18.299,15.236,15.212
2020-04-07 12:04:28+02:00,16.041,13.141,14.212
2020-04-07 12:04:58+02:00,19.615,12.082,14.012
2020-04-07 12:05:28+02:00,16.195,13.34,13.812
2020-04-07 12:05:58+02:00,18.885,12.05,14.012
2020-04-07 12:06:28+02:00,18.583,14.699,14.212
2020-04-07 12:06:58+02:00,16.838,14.86,13.412
2020-04-07 12:07:28+02:00,18.551,12.432,14.612
2020-04-07 12:07:58+02:00,18.018,14.707,15.012
2020-04-07 12:08:29+02:00,17.979,14.592,15.012
2020-04-07 12:08:59+02:00,16.844,13.765,15.412
2020-04-07 12:09:29+02:00,18.787,14.093,15.412
2020-04-07 12:09:59+02:00,19.495,14.925,15.212
2020-04-07 12:10:29+02:00,17.593,13.279,15.212
2020-04-07 12:10:59+02:00,18.951,15.136,14.412
2020-04-07 12:11:29+02:00,18.661,12.29,15.212
2020-04-07 12:11:59+02:00,18.005,15.373,15.212
2020-04-07 12:12:29+02:00,18.574,14.196,15.212
2020-04-07 12:12:59+02:00,18.006,12.196,14.812
2020-04-07 12:13:29+02:00,17.59,13.081,15.412
2020-04-07 12:13:59+02:00,17.929,13.49,14.812
2020-04-07 12:14:29+02:00,18.634,12.191,15.012
2020-04-07 12:14:59+02:00,16.074,14.729,14.812
2020-04-07 12:15:29+02:00,18.987,15.884,14.812
2020-04-07 12:15:59+02:00,16.607,13.226,13.812
2020-04-07 12:16:29+02:00,19.694,14.715,13.612
2020-04-07 12:16:59+02:00,18.179,12.916,12.812
2020-04-07 12:17:29+02:00,19.887,15.422,11.612
2020-04-07 12:17:59+02:00,18.994,15.634,11.612
2020-04-07 12:18:29+02:00,18.24,13.718,10.812
2020-04-07 12:18:59+02:00,16.365,12.023,11.412
2020-04-07 12:19:29+02:00,19.397,13.173,11.212
2020-04-07 12:19:59+02:00,18.884,13.006,11.612
2020-04-07 12:20:29+02:00,18.104,15.075,11.612
2020-04-07 12:20:59+02:00,16.364,13.302,11.212
2020-04-07 12:21:29+02:00,17.453,14.646,11.012
2020-04-07 12:21:59+02:00,17.044,14.009,10.412
2020-04-07 12:22:29+02:00,17.986,14.215,10.212
2020-04-07 12:23:00+02:00,17.196,12.044,9.612
2020-04-07 12:23:30+02:00,17.742,13.524,9.412
2020-04-07 12:24:00+02:00,16.312,15.527,8.812
2020-04-07 12:24:30+02:00,17.494,14.738,9.012
2020-04-07 12:25:00+02:00,17.689,13.784,9.412
2020-04-07 12:25:30+02:00,18.353,13.648,9.212
2020-04-07 12:26:00+02:00,17.938,13.635,10.412
2020-04-07 12:26:30+02:00,17.278,15.41,9.812
2020-04-07 12:27:00+02:00,17.689,14.424,9.412
2020-04-07 12:27:30+02:00,17.82,12.918,9.812
2020-04-07 12:28:00+02:00,16.371,13.982,8.812
2020-04-07 12:28:30+02:00,16.077,13.845,9.412
2020-04-07 12:29:00+02:00,19.65,14.366,9.812
2020-04-07 12:29:30+02:00,18.907,13.222,11.212
2020-04-07 12:30:00+02:00,18.862,14.801,10.412
2020-04-07 12:30:30+02:00,17.244,12.887,9.412
2020-04-07 12:31:00+02:00,19.026,15.255,8.612
2020-04-07 12:31:30+02:00,16.134,13.672,7.012
2020-04-07 12:32:00+02:00,16.224,13.256,5.812
2020-04-07 12:32:30+02:00,18.754,14.508,4.812
2020-04-07 12:33:00+02:00,16.078,13.352,5.412
2020-04-07 12:33:30+02:00,17.8,14.12,5.812
2020-04-07 12:34:00+02:00,19.664,15.981,6.812
2020-04-07 12:34:30+02:00,19.415,15.285,6.212
2020-04-07 12:35:00+02:00,17.416,13.793,5.612
2020-04-07 12:35:30+02:00,16.554,13.247,4.812
2020-04-07 12:36:00+02:00,17.704,12.712,4.812
2020-04-07 12:36:30+02:00,16.647,13.579,5.012
2020-04-07 12:37:00+02:00,17.31,15.016,4.812
2020-04-07 12:37:31+02:00,16.722,13.939,5.212
2020-04-07 12:38:01+02:00,18.1,13.89,5.412
2020-04-07 12:38:31+02:00,16.646,12.391,6.012
2020-04-07 12:39:01+02:00,19.973,14.702,7.012
2020-04-07 12:39:31+02:00,18.491,14.595,6.812
2020-04-07 12:40:01+02:00,17.92,14.016,6.212
2020-04-07 12:40:31+02:00,19.362,15.65,7.212
2020-04-07 12:41:01+02:00,19.671,14.319,6.612
2020-04-07 12:41:31+02:00,19.79,12.802,6.612
2020-04-07 12:42:01+02:00,18.339,15.611,7.812
2020-04-07 12:42:31+02:00,16.24,15.428,7.812
2020-04-07 12:43:01+02:00,17.249,15.238,7.612
2020-04-07 12:43:31+02:00,16.821,12.465,7.412
2020-04-07 12:44:01+02:00,19.078,14.227,7.212
2020-04-07 12:44:31+02:00,16.414,14.726,7.812
2020-04-07 12:45:01+02:00,16.76,13.285,8.412
2020-04-07 12:45:31+02:00,19.879,13.41,9.212
2020-04-07 12:46:01+02:00,16.956,14.107,9.012
2020-04-07 12:46:31+02:00,18.099,12.953,8.612
2020-04-07 12:47:01+02:00,19.093,15.081,9.412
2020-04-07 12:47:32+02:00,19.525,15.432,9.112
2020-04-07 12:48:02+02:00,17.101,12.012,9.512
2020-04-07 12:48:32+02:00,17.956,13.946,8.712
2020-04-07 12:49:02+02:00,16.524,13.468,8.512
2020-04-07 12:49:32+02:00,18.339,12.763,8.912
2020-04-07 12:50:02+02:00,16.431,13.682,8.712
2020-04-07 12:50:32+02:00,17.558,12.382,8.712
2020-04-07 12:51:02+02:00,18.9,12.646,8.112
2020-04-07 12:51:32+02:00,18.97,15.202,8.912
2020-04-07 12:52:03+02:00,16.175,12.022,8.712
2020-04-07 12:52:33+02:00,16.335,14.435,8.712
2020-04-07 12:53:03+02:00,17.769,13.164,9.512
2020-04-07 12:53:33+02:00,16.922,13.176,8.912
2020-04-07 12:54:03+02:00,16.164,12.685,7.912
2020-04-07 12:54:33+02:00,17.219,15.666,8.512
2020-04-07 12:55:03+02:00,18.933,13.255,8.712
2020-04-07 12:55:33+02:00,19.495,13.08,8.512
2020-04-07 12:56:03+02:00,18.158,13.794,9.112
2020-04-07 12:56:33+02:00,16.31,15.243,8.512
2020-04-07 12:57:03+02:00,17.185,12.317,8.312
2020-04-07 12:57:33+02:00,18.545,14.386,8.712
2020-04-07 12:58:03+02:00,19.564,13.363,8.312
2020-04-07 12:58:33+02:00,18.472,12.218,8.712
2020-04-07 12:59:03+02:00,18.038,12.753,8.512
2020-04-07 12:59:33+02:00,19.856,12.173,7.712
2020-04-07 13:00:03+02:00,19.891,12.329,7.512
2020-04-07 13:00:33+02:00,16.112,13.283,7.912
2020-04-07 13:01:03+02:00,19.448,15.653,7.512
2020-04-07 13:01:33+02:00,18.817,12.46,7.912
2020-04-07 13:02:03+02:00,18.881,12.887,7.512
2020-04-07 13:02:33+02:00,19.542,12.41,8.112
2020-04-07 13:03:03+02:00,18.475,12.676,7.512
2020-04-07 13:03:33+02:00,17.563,15.118,8.112
2020-04-07 13:04:03+02:00,16.418,12.37,7.712
2020-04-07 13:04:33+02:00,16.031,13.776,7.912
2020-04-07 13:05:03+02:00,18.649,14.9,7.912
2020-04-07 13:05:33+02:00,16.347,15.313,7.712
2020-04-07 13:06:03+02:00,17.746,12.056,7.712
2020-04-07 13:06:34+02:00,17.56,13.708,7.712
2020-04-07 13:07:04+02:00,16.294,15.034,6.712
2020-04-07 13:07:34+02:00,18.321,14.84,7.312
2020-04-07 13:08:04+02:00,19.497,14.59,7.112
2020-04-07 13:08:34+02:00,18.452,14.191,7.912
2020-04-07 13:09:04+02:00,16.356,13.843,8.312
2020-04-07 13:09:34+02:00,17.62,13.533,8.312
2020-04-07 13:10:04+02:00,17.755,13.2,8.112
2020-04-07 13:10:34+02:00,17.497,15.506,8.312
2020-04-07 13:11:04+02:00,18.084,14.252,8.112
2020-04-07 13:11:34+02:00,18.542,13.276,7.112
2020-04-07 13:12:04+02:00,17.996,14.796,7.712
2020-04-07 13:12:34+02:00,17.774,13.437,7.512
2020-04-07 13:13:04+02:00,19.486,13.536,7.712
2020-04-07 13:13:34+02:00,17.915,13.582,7.712
2020-04-07 13:14:04+02:00,18.271,12.936,7.512
2020-04-07 13:14:34+02:00,19.664,13.211,7.112
2020-04-07 13:15:04+02:00,16.171,13.963,6.512
2020-04-07 13:15:34+02:00,16.436,14.783,6.512
2020-04-07 13:16:04+02:00,18.647,14.986,6.312
2020-04-07 13:16:34+02:00,18.598,14.299,5.912
2020-04-07 13:17:04+02:00,17.216,13.955,5.312
2020-04-07 13:17:34+02:00,17.07,13.197,4.712
2020-04-07 13:18:05+02:00,17.237,13.067,4.812
2020-04-07 13:18:35+02:00,19.297,15.018,4.612
2020-04-07 13:19:05+02:00,17.297,14.123,4.812
2020-04-07 13:19:35+02:00,18.848,14.456,5.212
2020-04-07 13:20:05+02:00,19.887,14.104,5.012
2020-04-07 13:20:35+02:00,16.343,14.833,4.612
2020-04-07 13:21:06+02:00,19.397,14.645,4.612
2020-04-07 13:21:36+02:00,18.091,13.805,5.012
2020-04-07 13:22:06+02:00,19.19,15.219,5.212
2020-04-07 13:22:36+02:00,17.761,13.204,5.412
2020-04-07 13:23:06+02:00,17.85,13.117,5.812
2020-04-07 13:23:36+02:00,16.136,14.096,6.412
2020-04-07 13:24:06+02:00,16.784,14.908,6.412
2020-04-07 13:24:36+02:00,16.383,12.089,7.012
2020-04-07 13:25:06+02:00,17.266,13.678,6.812
2020-04-07 13:25:36+02:00,18.802,13.819,6.612
2020-04-07 13:26:06+02:00,18.859,14.217,6.612
2020-04-07 13:26:36+02:00,19.574,12.165,6.812
2020-04-07 13:27:06+02:00,19.734,13.177,7.412
2020-04-07 13:27:36+02:00,17.16,14.852,6.412
2020-04-07 13:28:06+02:00,16.184,15.19,5.812
2020-04-07 13:28:36+02:00,17.863,12.856,4.812
2020-04-07 13:29:06+02:00,16.909,15.602,4.612
2020-04-07 13:29:36+02:00,16.058,13.901,4.612
2020-04-07 13:30:06+02:00,18.0,12.058,4.212
2020-04-07 13:30:36+02:00,17.096,12.521,4.812
2020-04-07 13:31:06+02:00,17.807,14.433,4.612
2020-04-07 13:31:36+02:00,19.133,13.185,4.812
2020-04-07 13:32:06+02:00,18.837,12.915,4.412
2020-04-07 13:32:36+02:00,17.002,14.909,4.612
2020-04-07 13:33:06+02:00,17.419,12.771,4.012
2020-04-07 13:33:36+02:00,19.947,15.996,4.412
2020-04-07 13:34:06+02:00,18.185,15.383,4.012
2020-04-07 13:34:36+02:00,18.826,13.703,4.412
2020-04-07 13:35:06+02:00,18.951,13.715,4.212
2020-04-07 13:35:37+02:00,17.868,12.958,4.412
2020-04-07 13:36:07+02:00,16.024,14.867,4.012
2020-04-07 13:36:37+02:00,19.949,13.756,4.212
2020-04-07 13:37:07+02:00,17.39,15.044,5.012
2020-04-07 13:37:37+02:00,17.842,14.826,5.412
2020-04-07 13:38:07+02:00,18.017,12.816,6.012
2020-04-07 13:38:37+02:00,17.622,14.795,6.012
2020-04-07 13:39:07+02:00,16.609,13.589,6.812
2020-04-07 13:39:37+02:00,17.69,15.484,5.812
2020-04-07 13:40:07+02:00,19.676,15.582,6.212
2020-04-07 13:40:37+02:00,19.014,15.321,6.812
2020-04-07 13:41:07+02:00,19.937,13.553,6.812
2020-04-07 13:41:37+02:00,19.065,14.058,6.612
2020-04-07 13:42:07+02:00,18.717,16.0,7.812
2020-04-07 13:42:37+02:00,19.073,15.022,8.412
2020-04-07 13:43:07+02:00,18.418,12.117,8.412
2020-04-07 13:43:37+02:00,19.75,12.151,8.612
2020-04-07 13:44:07+02:00,19.434,15.92,9.412
2020-04-07 13:44:37+02:00,16.411,13.742,10.212
2020-04-07 13:45:07+02:00,16.686,12.166,9.612
2020-04-07 13:45:37+02:00,17.868,15.464,9.612
2020-04-07 13:46:07+02:00,19.878,14.541,9.412
2020-04-07 13:46:37+02:00,19.023,13.554,10.012
2020-04-07 13:47:07+02:00,19.104,15.69,10.212
2020-04-07 13:47:37+02:00,18.919,13.638,10.812
2020-04-07 13:48:07+02:00,18.662,12.003,11.012
2020-04-07 13:48:37+02:00,17.599,13.004,11.412
2020-04-07 13:49:07+02:00,16.781,15.101,11.812
2020-04-07 13:49:38+02:00,19.223,13.543,12.012
2020-04-07 13:50:08+02:00,17.728,14.384,11.412
2020-04-07 13:50:38+02:00,16.203,13.861,11.012
2020-04-07 13:51:08+02:00,17.316,14.082,11.212
2020-04-07 13:51:38+02:00,17.41,12.382,11.012
2020-04-07 13:52:08+02:00,17.099,14.391,12.812
2020-04-07 13:52:38+02:00,17.116,14.609,11.812
2020-04-07 13:53:08+02:00,17.788,12.818,12.212
2020-04-07 13:53:38+02:00,19.224,14.855,12.412
2020-04-07 13:54:08+02:00,16.031,15.458,11.812
2020-04-07 13:54:38+02:00,16.658,14.171,11.412
2020-04-07 13:55:08+02:00,18.043,15.38,11.412
2020-04-07 13:55:38+02:00,19.594,15.751,10.812
2020-04-07 13:56:08+02:00,16.113,12.159,11.812
2020-04-07 13:56:38+02:00,19.03,12.597,12.012
2020-04-07 13:57:08+02:00,16.725,15.063,13.212
2020-04-07 13:57:38+02:00,17.73,13.379,14.012
2020-04-07 13:58:08+02:00,18.81,13.336,13.412
2020-04-07 13:58:38+02:00,16.657,15.697,13.412
2020-04-07 13:59:08+02:00,17.765,12.699,12.012
2020-04-07 13:59:38+02:00,19.499,15.996,12.412
2020-04-07 14:00:08+02:00,16.035,14.472,13.412
2020-04-07 14:00:38+02:00,17.383,14.789,13.612
2020-04-07 14:01:08+02:00,16.803,15.102,13.012
2020-04-07 14:01:38+02:00,19.757,12.683,13.212
2020-04-07 14:02:08+02:00,16.954,12.153,13.012
2020-04-07 14:02:38+02:00,16.674,14.217,13.012
2020-04-07 14:03:08+02:00,17.294,14.539,12.612
2020-04-07 14:03:38+02:00,16.263,13.622,13.412
2020-04-07 14:04:09+02:00,19.668,13.422,13.612
2020-04-07 14:04:39+02:00,17.212,14.442,14.012
2020-04-07 14:05:09+02:00,17.716,13.166,14.212
2020-04-07 14:05:39+02:00,16.394,15.649,14.412
2020-04-07 14:06:09+02:00,17.515,12.86,14.612
2020-04-07 14:06:39+02:00,17.726,13.681,16.012
2020-04-07 14:07:09+02:00,17.435,14.844,16.412
2020-04-07 14:07:39+02:00,17.201,14.943,16.212
2020-04-07 14:08:09+02:00,18.572,13.044,16.212
2020-04-07 14:08:39+02:00,18.188,14.844,16.212
2020-04-07 14:09:09+02:00,16.345,12.554,16.012
2020-04-07 14:09:39+02:00,18.854,15.116,16.012
2020-04-07 14:10:09+02:00,17.167,14.226,15.612
2020-04-07 14:10:39+02:00,16.626,14.476,16.012
2020-04-07 14:11:09+02:00,16.234,12.089,16.612
2020-04-07 14:11:39+02:00,19.181,14.893,16.012
2020-04-07 14:12:09+02:00,19.444,14.926,16.412
2020-04-07 14:12:39+02:00,18.604,14.792,16.812
2020-04-07 14:13:09+02:00,19.393,14.811,15.612
2020-04-07 14:13:39+02:00,17.031,13.078,14.812
2020-04-07 14:14:09+02:00,18.383,13.748,14.812
2020-04-07 14:14:39+02:00,18.947,15.972,15.012
2020-04-07 14:15:09+02:00,16.489,12.682,13.812
2020-04-07 14:15:39+02:00,19.54,13.783,12.812
2020-04-07 14:16:09+02:00,19.991,13.162,13.412
2020-04-07 14:16:39+02:00,18.085,15.944,13.012
2020-04-07 14:17:09+02:00,16.85,13.465,13.212
2020-04-07 14:17:39+02:00,18.764,12.251,14.412
2020-04-07 14:18:09+02:00,16.663,12.795,14.212
2020-04-07 14:18:40+02:00,19.712,15.542,14.412
2020-04-07 14:19:10+02:00,19.487,14.866,15.212
2020-04-07 14:19:40+02:00,17.308,14.652,15.812
2020-04-07 14:20:10+02:00,18.934,13.162,15.212
2020-04-07 14:20:40+02:00,18.584,13.8,14.812
2020-04-07 14:21:10+02:00,19.088,12.242,15.212
2020-04-07 14:21:40+02:00,17.316,14.227,15.212
2020-04-07 14:22:10+02:00,17.376,13.839,15.612
2020-04-07 14:22:40+02:00,19.802,12.389,14.412
2020-04-07 14:23:10+02:00,16.652,14.353,14.812
2020-04-07 14:23:40+02:00,16.643,12.338,15.212
2020-04-07 14:24:10+02:00,19.731,14.618,15.212
2020-04-07 14:24:40+02:00,17.957,15.488,15.812
2020-04-07 14:25:10+02:00,19.216,15.527,15.212
2020-04-07 14:25:40+02:00,17.393,12.122,14.412
2020-04-07 14:26:10+02:00,17.967,14.052,15.012
2020-04-07 14:26:40+02:00,19.712,14.116,14.612
2020-04-07 14:27:10+02:00,19.132,14.335,14.612
2020-04-07 14:27:40+02:00,16.155,15.832,14.212
2020-04-07 14:28:10+02:00,18.811,12.318,14.212
2020-04-07 14:28:40+02:00,16.667,15.098,13.612
2020-04-07 14:29:10+02:00,17.395,14.595,13.212
2020-04-07 14:29:40+02:00,16.439,15.746,13.812
2020-04-07 14:30:10+02:00,19.912,12.643,13.812
2020-04-07 14:30:40+02:00,16.097,14.555,13.212
2020-04-07 14:31:10+02:00,19.992,14.136,13.412
2020-04-07 14:31:40+02:00,17.963,15.596,13.412
2020-04-07 14:32:11+02:00,16.02,13.303,12.912
2020-04-07 14:32:41+02:00,17.944,12.602,12.912
2020-04-07 14:33:12+02:00,19.072,13.885,12.912
2020-04-07 14:33:42+02:00,19.768,14.271,13.712
2020-04-07 14:34:12+02:00,18.302,14.91,14.512
2020-04-07 14:34:42+02:00,16.693,13.521,13.912
2020-04-07 14:35:12+02:00,17.949,13.495,13.712
2020-04-07 14:35:42+02:00,17.508,12.501,13.112
2020-04-07 14:36:12+02:00,18.838,13.152,13.112
2020-04-07 14:36:42+02:00,19.315,15.396,13.112
2020-04-07 14:37:12+02:00,17.906,13.174,12.912
2020-04-07 14:37:42+02:00,17.218,12.976,13.512
2020-04-07 14:38:12+02:00,19.089,12.675,13.712
2020-04-07 14:38:42+02:00,17.498,15.464,13.712
2020-04-07 14:39:12+02:00,17.929,12.714,13.312
2020-04-07 14:39:42+02:00,17.799,12.141,13.512
2020-04-07 14:40:12+02:00,17.931,13.499,13.512
2020-04-07 14:40:42+02:00,18.177,13.642,13.512
2020-04-07 14:41:12+02:00,19.004,13.573,13.512
2020-04-07 14:41:42+02:00,19.114,15.813,13.912
2020-04-07 14:42:12+02:00,17.599,12.08,14.112
2020-04-07 14:42:42+02:00,17.444,12.106,13.912
2020-04-07 14:43:12+02:00,18.696,15.074,13.712
2020-04-07 14:43:42+02:00,18.857,13.956,14.112
2020-04-07 14:44:12+02:00,17.988,12.89,12.712
2020-04-07 14:44:42+02:00,18.081,15.435,12.512
2020-04-07 14:45:12+02:00,18.339,14.03,12.112
2020-04-07 14:45:42+02:00,19.721,13.81,13.112
2020-04-07 14:46:13+02:00,16.234,15.038,13.012
2020-04-07 14:46:43+02:00,18.749,15.265,13.812
2020-04-07 14:47:13+02:00,17.181,14.661,14.812
2020-04-07 14:47:44+02:00,19.262,12.812,15.012
2020-04-07 14:48:14+02:00,16.424,13.625,15.012
2020-04-07 14:48:44+02:00,17.38,15.319,14.812
2020-04-07 14:49:14+02:00,17.022,12.888,15.412
2020-04-07 14:49:44+02:00,18.468,14.342,15.612
2020-04-07 14:50:14+02:00,16.464,15.317,15.812
2020-04-07 14:50:44+02:00,17.712,13.155,16.612
2020-04-07 14:51:14+02:00,16.363,15.873,16.812
2020-04-07 14:51:44+02:00,19.285,15.847,16.612
2020-04-07 14:52:14+02:00,19.79,14.323,15.612
2020-04-07 14:52:44+02:00,19.861,15.991,15.212
2020-04-07 14:53:14+02:00,16.543,15.197,16.012
2020-04-07 14:53:44+02:00,18.553,15.121,16.212
