Date and Time,input_3
2020-04-10 23:21:38+02:00,15.268
2020-04-10 23:22:08+02:00,12.888
2020-04-10 23:22:38+02:00,12.574
2020-04-10 23:23:08+02:00,15.629
2020-04-10 23:23:38+02:00,15.738
2020-04-10 23:24:08+02:00,12.213
2020-04-10 23:24:38+02:00,12.403
2020-04-10 23:25:08+02:00,13.568
2020-04-10 23:25:38+02:00,13.894
2020-04-10 23:26:08+02:00,12.493
2020-04-10 23:26:38+02:00,15.415
2020-04-10 23:27:08+02:00,15.164
2020-04-10 23:27:38+02:00,12.835
2020-04-10 23:28:08+02:00,12.783
2020-04-10 23:28:38+02:00,12.121
2020-04-10 23:29:08+02:00,13.534
2020-04-10 23:29:38+02:00,15.883
2020-04-10 23:30:08+02:00,15.394
2020-04-10 23:30:38+02:00,13.464
2020-04-10 23:31:08+02:00,15.189
2020-04-10 23:31:38+02:00,13.62
2020-04-10 23:32:08+02:00,15.812
2020-04-10 23:32:38+02:00,14.285
2020-04-10 23:33:08+02:00,15.523
2020-04-10 23:33:38+02:00,13.705
2020-04-10 23:34:08+02:00,13.926
2020-04-10 23:34:38+02:00,12.847
2020-04-10 23:35:08+02:00,13.532
2020-04-10 23:35:38+02:00,15.456
2020-04-10 23:36:09+02:00,13.788
2020-04-10 23:36:39+02:00,13.106
2020-04-10 23:37:09+02:00,14.885
2020-04-10 23:37:39+02:00,13.807
2020-04-10 23:38:09+02:00,15.746
2020-04-10 23:38:39+02:00,15.682
2020-04-10 23:39:09+02:00,13.557
2020-04-10 23:39:39+02:00,13.435
2020-04-10 23:40:09+02:00,12.433
2020-04-10 23:40:39+02:00,12.56
2020-04-10 23:41:09+02:00,12.811
2020-04-10 23:41:39+02:00,12.369
2020-04-10 23:42:09+02:00,12.945
2020-04-10 23:42:39+02:00,14.58
2020-04-10 23:43:09+02:00,13.981
2020-04-10 23:43:39+02:00,15.353
2020-04-10 23:44:09+02:00,12.735
2020-04-10 23:44:39+02:00,15.267
2020-04-10 23:45:09+02:00,15.986
2020-04-10 23:45:39+02:00,15.786
2020-04-10 23:46:09+02:00,13.967
2020-04-10 23:46:39+02:00,13.638
2020-04-10 23:47:09+02:00,14.973
2020-04-10 23:47:39+02:00,15.636
2020-04-10 23:48:09+02:00,14.942
2020-04-10 23:48:39+02:00,14.315
2020-04-10 23:49:09+02:00,13.201
2020-04-10 23:49:39+02:00,12.975
2020-04-10 23:50:09+02:00,12.123
2020-04-10 23:50:39+02:00,14.347
2020-04-10 23:51:10+02:00,15.131
2020-04-10 23:51:40+02:00,12.171
2020-04-10 23:52:10+02:00,13.614
2020-04-10 23:52:40+02:00,12.101
2020-04-10 23:53:10+02:00,12.309
2020-04-10 23:53:40+02:00,12.599
2020-04-10 23:54:10+02:00,12.027
2020-04-10 23:54:40+02:00,14.25
2020-04-10 23:55:10+02:00,15.219
2020-04-10 23:55:40+02:00,14.799
2020-04-10 23:56:10+02:00,14.968
2020-04-10 23:56:40+02:00,14.055
2020-04-10 23:57:10+02:00,13.276
2020-04-10 23:57:40+02:00,12.64
2020-04-10 23:58:10+02:00,15.313
2020-04-10 23:58:40+02:00,14.224
2020-04-10 23:59:10+02:00,12.234
2020-04-10 23:59:40+02:00,13.405
2020-04-11 00:00:10+02:00,12.93
2020-04-11 00:00:40+02:00,14.011
2020-04-11 00:01:10+02:00,15.427
2020-04-11 00:01:40+02:00,15.374
2020-04-11 00:02:10+02:00,12.313
2020-04-11 00:02:40+02:00,15.143
2020-04-11 00:03:10+02:00,12.765
2020-04-11 00:03:40+02:00,13.748
2020-04-11 00:04:10+02:00,13.503
2020-04-11 00:04:40+02:00,13.163
2020-04-11 00:05:10+02:00,12.824
2020-04-11 00:05:40+02:00,15.517
2020-04-11 00:06:11+02:00,15.854
2020-04-11 00:06:41+02:00,14.096
2020-04-11 00:07:11+02:00,15.534
2020-04-11 00:07:41+02:00,15.394
2020-04-11 00:08:11+02:00,15.376
2020-04-11 00:08:41+02:00,13.639
2020-04-11 00:09:11+02:00,13.067
2020-04-11 00:09:41+02:00,12.405
2020-04-11 00:10:11+02:00,14.222
2020-04-11 00:10:41+02:00,12.296
2020-04-11 00:11:11+02:00,12.043
2020-04-11 00:11:41+02:00,13.095
2020-04-11 00:12:11+02:00,12.276
2020-04-11 00:12:41+02:00,13.982
2020-04-11 00:13:11+02:00,12.425
2020-04-11 00:13:41+02:00,14.009
2020-04-11 00:14:11+02:00,12.891
2020-04-11 00:14:41+02:00,15.669
2020-04-11 00:15:11+02:00,15.567
2020-04-11 00:15:41+02:00,15.923
2020-04-11 00:16:11+02:00,13.61
2020-04-11 00:16:41+02:00,13.254
2020-04-11 00:17:11+02:00,14.122
2020-04-11 00:17:41+02:00,15.232
2020-04-11 00:18:11+02:00,14.868
2020-04-11 00:18:41+02:00,15.374
2020-04-11 00:19:11+02:00,14.187
2020-04-11 00:19:41+02:00,13.455
2020-04-11 00:20:11+02:00,14.884
2020-04-11 00:20:42+02:00,13.53
2020-04-11 00:21:12+02:00,14.209
2020-04-11 00:21:42+02:00,13.183
2020-04-11 00:22:12+02:00,13.555
2020-04-11 00:22:42+02:00,12.329
2020-04-11 00:23:12+02:00,12.265
2020-04-11 00:23:42+02:00,12.965
2020-04-11 00:24:12+02:00,15.741
2020-04-11 00:24:42+02:00,12.514
2020-04-11 00:25:12+02:00,14.102
2020-04-11 00:25:42+02:00,14.793
2020-04-11 00:26:12+02:00,15.85
2020-04-11 00:26:42+02:00,15.428
2020-04-11 00:27:13+02:00,13.791
2020-04-11 00:27:43+02:00,15.086
2020-04-11 00:28:13+02:00,13.805
2020-04-11 00:28:43+02:00,14.496
2020-04-11 00:29:13+02:00,14.206
2020-04-11 00:29:43+02:00,12.499
2020-04-11 00:30:13+02:00,14.502
2020-04-11 00:30:44+02:00,14.704
2020-04-11 00:31:14+02:00,13.353
2020-04-11 00:31:44+02:00,15.846
2020-04-11 00:32:14+02:00,13.743
2020-04-11 00:32:44+02:00,15.477
2020-04-11 00:33:14+02:00,12.324
2020-04-11 00:33:44+02:00,14.977
2020-04-11 00:34:15+02:00,13.081
2020-04-11 00:34:45+02:00,15.793
2020-04-11 00:35:15+02:00,13.925
2020-04-11 00:35:45+02:00,12.798
2020-04-11 00:36:15+02:00,15.656
2020-04-11 00:36:45+02:00,12.309
2020-04-11 00:37:15+02:00,14.153
2020-04-11 00:37:45+02:00,12.26
2020-04-11 00:38:15+02:00,14.035
2020-04-11 00:38:45+02:00,13.577
2020-04-11 00:39:15+02:00,15.012
2020-04-11 00:39:45+02:00,15.222
2020-04-11 00:40:15+02:00,12.415
2020-04-11 00:40:45+02:00,15.94
2020-04-11 00:41:15+02:00,15.464
2020-04-11 00:41:45+02:00,12.781
2020-04-11 00:42:15+02:00,13.053
2020-04-11 00:42:45+02:00,14.305
2020-04-11 00:43:15+02:00,13.686
2020-04-11 00:43:45+02:00,13.836
2020-04-11 00:44:15+02:00,15.944
2020-04-11 00:44:45+02:00,14.582
2020-04-11 00:45:15+02:00,13.043
2020-04-11 00:45:45+02:00,13.905
2020-04-11 00:46:15+02:00,14.677
2020-04-11 00:46:45+02:00,15.241
2020-04-11 00:47:15+02:00,13.234
2020-04-11 00:47:45+02:00,15.142
2020-04-11 00:48:15+02:00,12.263
2020-04-11 00:48:45+02:00,13.844
2020-04-11 00:49:15+02:00,12.439
2020-04-11 00:49:46+02:00,14.366
2020-04-11 00:50:16+02:00,13.466
2020-04-11 00:50:46+02:00,15.715
2020-04-11 00:51:16+02:00,13.324
2020-04-11 00:51:46+02:00,13.671
2020-04-11 00:52:16+02:00,14.985
2020-04-11 00:52:46+02:00,14.116
2020-04-11 00:53:16+02:00,13.447
2020-04-11 00:53:46+02:00,13.733
2020-04-11 00:54:16+02:00,13.736
2020-04-11 00:54:46+02:00,15.006
2020-04-11 00:55:16+02:00,15.597
2020-04-11 00:55:46+02:00,13.71
2020-04-11 00:56:16+02:00,14.445
2020-04-11 00:56:46+02:00,13.997
2020-04-11 00:57:16+02:00,14.327
2020-04-11 00:57:46+02:00,12.521
2020-04-11 00:58:16+02:00,14.755
2020-04-11 00:58:46+02:00,13.643
2020-04-11 00:59:16+02:00,13.533
2020-04-11 00:59:46+02:00,14.817
2020-04-11 01:00:16+02:00,14.542
2020-04-11 01:00:46+02:00,15.903
2020-04-11 01:01:16+02:00,14.335
2020-04-11 01:01:46+02:00,13.71
2020-04-11 01:02:16+02:00,12.084
2020-04-11 01:02:46+02:00,12.367
2020-04-11 01:03:16+02:00,14.092
2020-04-11 01:03:46+02:00,13.501
2020-04-11 01:04:16+02:00,14.131
2020-04-11 01:04:47+02:00,14.177
2020-04-11 01:05:17+02:00,15.072
2020-04-11 01:05:47+02:00,14.028
2020-04-11 01:06:17+02:00,12.38
2020-04-11 01:06:47+02:00,12.056
2020-04-11 01:07:17+02:00,14.645
2020-04-11 01:07:47+02:00,14.529
2020-04-11 01:08:17+02:00,12.907
2020-04-11 01:08:47+02:00,15.153
2020-04-11 01:09:17+02:00,12.23
