Date and Time,input_4,input_2,input_1
2020-04-10 10:25:57+02:00,18.555,9.765,4.012
2020-04-10 10:26:27+02:00,16.93,8.052,4.212
2020-04-10 10:26:57+02:00,18.852,9.856,4.612
2020-04-10 10:27:27+02:00,17.241,11.462,4.212
2020-04-10 10:27:57+02:00,16.025,9.316,4.012
2020-04-10 10:28:28+02:00,16.262,11.494,4.412
2020-04-10 10:28:58+02:00,19.003,9.209,4.412
2020-04-10 10:29:28+02:00,16.137,9.703,4.612
2020-04-10 10:29:58+02:00,18.041,11.423,4.212
2020-04-10 10:30:28+02:00,19.235,9.16,4.612
2020-04-10 10:30:58+02:00,19.616,11.898,5.012
2020-04-10 10:31:28+02:00,16.933,10.429,4.612
2020-04-10 10:31:58+02:00,18.384,9.158,4.012
2020-04-10 10:32:28+02:00,18.291,10.92,4.212
2020-04-10 10:32:58+02:00,18.002,8.891,4.012
2020-04-10 10:33:28+02:00,17.682,8.663,4.012
2020-04-10 10:33:58+02:00,16.855,11.493,4.812
2020-04-10 10:34:28+02:00,18.433,9.946,4.812
2020-04-10 10:34:58+02:00,19.917,10.156,5.212
2020-04-10 10:35:28+02:00,19.502,8.332,4.412
2020-04-10 10:35:58+02:00,19.58,10.685,4.412
2020-04-10 10:36:28+02:00,18.043,8.179,4.212
2020-04-10 10:36:58+02:00,17.327,9.268,4.212
2020-04-10 10:37:28+02:00,19.929,9.797,4.212
2020-04-10 10:37:58+02:00,17.445,8.654,4.012
2020-04-10 10:38:28+02:00,18.748,11.228,4.012
2020-04-10 10:38:58+02:00,17.494,9.258,5.012
2020-04-10 10:39:28+02:00,18.68,10.787,5.012
2020-04-10 10:39:58+02:00,17.938,8.989,4.212
2020-04-10 10:40:28+02:00,19.244,11.969,5.212
2020-04-10 10:40:58+02:00,16.503,10.504,5.812
2020-04-10 10:41:28+02:00,17.542,11.364,4.612
2020-04-10 10:41:58+02:00,17.408,8.308,4.412
2020-04-10 10:42:28+02:00,19.328,11.364,4.812
2020-04-10 10:42:59+02:00,19.086,8.116,4.412
2020-04-10 10:43:29+02:00,19.488,11.348,4.412
2020-04-10 10:43:59+02:00,19.725,10.191,4.812
2020-04-10 10:44:29+02:00,17.007,9.572,4.212
2020-04-10 10:44:59+02:00,18.609,10.593,4.212
2020-04-10 10:45:29+02:00,19.629,11.309,4.412
2020-04-10 10:45:59+02:00,16.198,10.726,4.612
2020-04-10 10:46:29+02:00,18.139,9.953,5.012
2020-04-10 10:46:59+02:00,18.949,10.96,4.612
2020-04-10 10:47:29+02:00,16.102,11.384,4.812
2020-04-10 10:47:59+02:00,17.758,10.169,5.212
2020-04-10 10:48:29+02:00,18.065,8.66,6.012
2020-04-10 10:48:59+02:00,17.96,10.087,5.412
2020-04-10 10:49:29+02:00,18.866,9.07,5.012
2020-04-10 10:49:59+02:00,19.661,11.041,4.612
2020-04-10 10:50:29+02:00,17.329,9.47,5.012
2020-04-10 10:50:59+02:00,18.828,9.381,4.212
2020-04-10 10:51:29+02:00,16.187,10.671,5.012
2020-04-10 10:51:59+02:00,17.349,8.135,4.412
2020-04-10 10:52:29+02:00,18.025,8.516,4.412
2020-04-10 10:52:59+02:00,19.553,8.108,4.812
2020-04-10 10:53:29+02:00,18.092,9.916,4.612
2020-04-10 10:53:59+02:00,18.119,9.889,4.012
2020-04-10 10:54:29+02:00,17.606,8.397,4.212
2020-04-10 10:54:59+02:00,18.701,10.323,4.212
2020-04-10 10:55:29+02:00,18.607,10.44,4.012
2020-04-10 10:55:59+02:00,19.413,8.582,4.212
2020-04-10 10:56:29+02:00,16.406,11.81,4.212
2020-04-10 10:56:59+02:00,19.533,9.354,4.012
2020-04-10 10:57:30+02:00,19.89,11.382,4.012
2020-04-10 10:58:00+02:00,19.83,9.894,4.612
2020-04-10 10:58:30+02:00,17.348,8.858,4.012
2020-04-10 10:59:00+02:00,18.057,10.756,4.012
2020-04-10 10:59:30+02:00,17.724,9.217,4.612
2020-04-10 11:00:00+02:00,17.321,11.953,5.212
2020-04-10 11:00:30+02:00,18.211,8.202,5.412
2020-04-10 11:01:00+02:00,19.926,8.685,4.612
2020-04-10 11:01:30+02:00,19.414,8.452,5.012
2020-04-10 11:02:00+02:00,19.932,8.85,4.812
2020-04-10 11:02:30+02:00,17.413,11.669,5.012
2020-04-10 11:03:00+02:00,19.408,10.256,5.212
2020-04-10 11:03:32+02:00,17.397,10.228,5.012
2020-04-10 11:04:02+02:00,16.215,8.045,6.212
2020-04-10 11:04:32+02:00,16.653,10.581,6.212
2020-04-10 11:05:02+02:00,16.627,9.456,7.012
2020-04-10 11:05:32+02:00,18.017,11.628,6.812
2020-04-10 11:06:02+02:00,16.831,8.843,8.212
2020-04-10 11:06:32+02:00,16.218,10.815,8.412
2020-04-10 11:07:02+02:00,16.945,8.672,8.412
2020-04-10 11:07:32+02:00,18.398,10.787,8.412
2020-04-10 11:08:02+02:00,19.555,10.407,8.612
2020-04-10 11:08:32+02:00,16.087,8.743,8.012
2020-04-10 11:09:02+02:00,17.963,8.921,8.412
2020-04-10 11:09:32+02:00,16.067,8.452,8.412
2020-04-10 11:10:02+02:00,16.557,9.426,9.012
2020-04-10 11:10:32+02:00,19.84,11.556,8.812
2020-04-10 11:11:02+02:00,16.729,9.883,9.812
2020-04-10 11:11:32+02:00,19.362,9.881,9.612
2020-04-10 11:12:02+02:00,17.259,11.579,9.812
2020-04-10 11:12:33+02:00,19.594,8.061,10.612
2020-04-10 11:13:03+02:00,19.891,11.681,11.212
2020-04-10 11:13:33+02:00,18.386,9.783,11.412
2020-04-10 11:14:03+02:00,17.719,11.352,11.212
2020-04-10 11:14:33+02:00,16.694,9.424,12.812
2020-04-10 11:15:03+02:00,18.514,10.016,12.612
2020-04-10 11:15:33+02:00,19.028,11.202,12.812
2020-04-10 11:16:03+02:00,18.122,11.727,13.612
2020-04-10 11:16:33+02:00,16.982,10.242,12.812
2020-04-10 11:17:03+02:00,19.961,8.691,13.412
2020-04-10 11:17:33+02:00,18.749,11.197,13.012
2020-04-10 11:18:03+02:00,17.268,9.896,13.012
2020-04-10 11:18:33+02:00,17.472,10.907,13.412
2020-04-10 11:19:03+02:00,18.483,10.289,12.412
2020-04-10 11:19:33+02:00,19.718,10.895,12.812
2020-04-10 11:20:03+02:00,19.452,11.943,12.212
2020-04-10 11:20:33+02:00,17.503,9.427,12.212
2020-04-10 11:21:03+02:00,18.85,10.082,12.612
2020-04-10 11:21:33+02:00,16.379,8.064,13.612
2020-04-10 11:22:03+02:00,16.916,9.539,14.012
2020-04-10 11:22:33+02:00,16.155,11.188,14.212
2020-04-10 11:23:03+02:00,19.066,9.956,13.412
2020-04-10 11:23:33+02:00,19.088,10.43,13.212
2020-04-10 11:24:03+02:00,18.049,10.167,12.612
2020-04-10 11:24:33+02:00,16.856,8.397,12.612
2020-04-10 11:25:03+02:00,17.983,9.789,13.612
2020-04-10 11:25:33+02:00,17.922,10.196,13.612
2020-04-10 11:26:03+02:00,16.789,9.804,14.612
2020-04-10 11:26:33+02:00,16.108,11.539,15.012
2020-04-10 11:27:04+02:00,19.636,11.918,14.012
2020-04-10 11:27:34+02:00,18.215,9.156,14.812
2020-04-10 11:28:04+02:00,16.008,9.481,13.612
2020-04-10 11:28:34+02:00,16.622,10.628,13.212
2020-04-10 11:29:04+02:00,17.234,11.572,13.612
2020-04-10 11:29:34+02:00,17.459,11.6,13.612
2020-04-10 11:30:04+02:00,18.474,11.505,14.012
2020-04-10 11:30:35+02:00,17.637,11.35,14.312
2020-04-10 11:31:05+02:00,19.574,11.329,14.912
2020-04-10 11:31:35+02:00,19.281,9.808,14.712
2020-04-10 11:32:05+02:00,18.668,11.766,14.312
2020-04-10 11:32:35+02:00,19.602,8.743,13.512
2020-04-10 11:33:05+02:00,17.514,8.964,13.312
2020-04-10 11:33:35+02:00,17.973,8.888,14.712
2020-04-10 11:34:05+02:00,18.7,9.795,14.112
2020-04-10 11:34:35+02:00,17.49,9.016,13.912
2020-04-10 11:35:05+02:00,18.337,11.872,13.912
2020-04-10 11:35:35+02:00,17.766,10.808,13.712
2020-04-10 11:36:05+02:00,17.244,11.838,13.912
2020-04-10 11:36:35+02:00,19.062,9.562,14.312
2020-04-10 11:37:05+02:00,18.904,8.13,14.312
2020-04-10 11:37:35+02:00,17.226,9.118,13.512
2020-04-10 11:38:05+02:00,17.427,11.85,13.112
2020-04-10 11:38:35+02:00,18.297,10.844,12.712
2020-04-10 11:39:05+02:00,16.768,9.635,12.712
2020-04-10 11:39:35+02:00,16.421,9.982,12.112
2020-04-10 11:40:05+02:00,16.2,9.008,11.912
2020-04-10 11:40:35+02:00,16.395,10.998,12.912
2020-04-10 11:41:05+02:00,16.253,10.409,12.912
2020-04-10 11:41:36+02:00,18.062,10.532,13.312
2020-04-10 11:42:06+02:00,19.512,9.123,12.912
2020-04-10 11:42:36+02:00,16.589,8.017,12.912
2020-04-10 11:43:06+02:00,18.121,10.089,12.912
2020-04-10 11:43:36+02:00,16.167,9.347,12.112
2020-04-10 11:44:06+02:00,18.944,8.36,11.312
2020-04-10 11:44:36+02:00,17.254,11.478,11.912
2020-04-10 11:45:06+02:00,17.526,10.227,12.712
2020-04-10 11:45:36+02:00,18.33,9.338,12.712
2020-04-10 11:46:06+02:00,16.555,9.655,12.512
2020-04-10 11:46:36+02:00,19.165,9.266,11.912
2020-04-10 11:47:06+02:00,18.942,10.88,12.112
2020-04-10 11:47:36+02:00,17.999,8.4,12.312
2020-04-10 11:48:06+02:00,19.314,11.074,12.112
2020-04-10 11:48:36+02:00,19.075,8.521,11.112
2020-04-10 11:49:06+02:00,17.985,9.516,11.512
2020-04-10 11:49:36+02:00,18.454,8.805,12.312
2020-04-10 11:50:06+02:00,16.063,11.663,11.712
2020-04-10 11:50:36+02:00,17.159,8.116,11.712
2020-04-10 11:51:06+02:00,17.986,8.27,10.912
2020-04-10 11:51:36+02:00,17.789,9.759,11.312
2020-04-10 11:52:06+02:00,18.463,10.496,10.512
2020-04-10 11:52:36+02:00,18.074,10.586,10.112
2020-04-10 11:53:06+02:00,17.746,11.881,10.512
2020-04-10 11:53:36+02:00,18.477,11.059,9.512
2020-04-10 11:54:06+02:00,18.766,11.187,9.912
2020-04-10 11:54:36+02:00,18.835,11.677,8.912
2020-04-10 11:55:06+02:00,18.391,9.103,8.512
2020-04-10 11:55:36+02:00,18.308,8.317,8.512
2020-04-10 11:56:07+02:00,19.743,8.298,8.312
2020-04-10 11:56:37+02:00,16.098,11.083,7.312
2020-04-10 11:57:07+02:00,16.483,8.685,8.112
2020-04-10 11:57:37+02:00,17.7,11.914,7.912
2020-04-10 11:58:07+02:00,19.651,10.914,8.512
2020-04-10 11:58:37+02:00,19.838,10.318,8.112
2020-04-10 11:59:07+02:00,18.468,10.73,6.712
2020-04-10 11:59:37+02:00,19.776,11.288,6.112
2020-04-10 12:00:07+02:00,17.812,11.295,5.512
2020-04-10 12:00:37+02:00,16.845,10.88,5.712
2020-04-10 12:01:07+02:00,18.184,10.545,6.712
2020-04-10 12:01:37+02:00,19.115,11.021,7.512
2020-04-10 12:02:07+02:00,16.317,11.292,7.112
2020-04-10 12:02:37+02:00,19.436,11.175,6.512
2020-04-10 12:03:07+02:00,19.907,9.784,7.512
2020-04-10 12:03:37+02:00,17.278,10.684,7.712
2020-04-10 12:04:07+02:00,16.055,8.025,8.512
2020-04-10 12:04:37+02:00,17.553,11.477,8.712
2020-04-10 12:05:07+02:00,19.356,10.33,8.912
2020-04-10 12:05:37+02:00,18.17,8.909,7.912
2020-04-10 12:06:07+02:00,17.172,9.225,7.712
2020-04-10 12:06:37+02:00,16.403,10.295,7.912
2020-04-10 12:07:07+02:00,19.909,9.483,7.712
2020-04-10 12:07:37+02:00,19.548,9.199,7.112
2020-04-10 12:08:07+02:00,17.95,9.324,7.112
2020-04-10 12:08:37+02:00,18.049,8.077,6.912
2020-04-10 12:09:07+02:00,18.399,11.934,7.312
2020-04-10 12:09:37+02:00,17.318,9.194,7.512
2020-04-10 12:10:07+02:00,17.403,10.174,8.512
2020-04-10 12:10:37+02:00,16.374,8.626,8.512
2020-04-10 12:11:08+02:00,16.879,9.193,9.112
2020-04-10 12:11:38+02:00,17.154,10.407,9.512
2020-04-10 12:12:08+02:00,18.101,8.951,9.312
2020-04-10 12:12:38+02:00,16.185,10.504,9.112
2020-04-10 12:13:08+02:00,16.514,11.668,9.312
2020-04-10 12:13:38+02:00,17.746,9.656,9.912
2020-04-10 12:14:08+02:00,19.038,10.09,10.512
2020-04-10 12:14:38+02:00,18.266,10.329,10.712
2020-04-10 12:15:08+02:00,17.023,8.596,11.712
2020-04-10 12:15:38+02:00,17.887,9.515,12.112
2020-04-10 12:16:08+02:00,17.812,11.932,12.512
2020-04-10 12:16:38+02:00,16.578,10.853,12.112
2020-04-10 12:17:08+02:00,19.157,8.561,11.912
2020-04-10 12:17:38+02:00,18.635,10.359,12.912
2020-04-10 12:18:08+02:00,16.971,10.424,13.112
2020-04-10 12:18:38+02:00,17.653,10.808,13.112
2020-04-10 12:19:08+02:00,16.106,9.984,13.712
2020-04-10 12:19:38+02:00,18.894,8.357,13.912
2020-04-10 12:20:08+02:00,17.432,11.765,15.312
2020-04-10 12:20:38+02:00,19.733,8.666,14.912
2020-04-10 12:21:08+02:00,19.648,10.256,13.912
2020-04-10 12:21:38+02:00,18.303,8.37,14.312
2020-04-10 12:22:08+02:00,17.859,9.882,13.912
2020-04-10 12:22:38+02:00,18.596,10.572,13.512
2020-04-10 12:23:08+02:00,18.689,10.634,13.112
2020-04-10 12:23:38+02:00,17.641,11.3,13.912
2020-04-10 12:24:08+02:00,19.128,8.121,14.912
2020-04-10 12:24:38+02:00,16.674,8.374,14.512
2020-04-10 12:25:08+02:00,17.747,11.25,14.312
2020-04-10 12:25:39+02:00,19.994,8.46,14.712
2020-04-10 12:26:09+02:00,19.966,9.034,13.912
2020-04-10 12:26:39+02:00,16.544,8.514,14.112
2020-04-10 12:27:09+02:00,19.487,10.023,14.312
2020-04-10 12:27:39+02:00,16.72,11.702,14.712
2020-04-10 12:28:09+02:00,18.035,11.235,14.512
2020-04-10 12:28:39+02:00,18.115,10.589,14.512
2020-04-10 12:29:09+02:00,17.17,11.569,14.312
2020-04-10 12:29:39+02:00,19.505,9.381,13.912
2020-04-10 12:30:09+02:00,17.247,8.91,13.712
2020-04-10 12:30:39+02:00,16.092,8.328,14.912
2020-04-10 12:31:09+02:00,16.073,11.808,14.712
2020-04-10 12:31:39+02:00,19.435,10.656,13.912
2020-04-10 12:32:09+02:00,18.875,9.556,14.512
2020-04-10 12:32:39+02:00,17.085,10.233,15.112
2020-04-10 12:33:09+02:00,17.852,11.501,14.712
2020-04-10 12:33:39+02:00,19.723,8.958,13.712
2020-04-10 12:34:09+02:00,19.813,11.184,14.112
2020-04-10 12:34:39+02:00,16.952,10.709,14.512
2020-04-10 12:35:09+02:00,19.779,11.054,13.712
2020-04-10 12:35:39+02:00,16.368,11.475,13.112
2020-04-10 12:36:09+02:00,18.459,9.586,13.112
2020-04-10 12:36:39+02:00,18.237,9.071,13.912
2020-04-10 12:37:09+02:00,16.254,8.352,13.912
2020-04-10 12:37:39+02:00,19.19,9.067,14.112
2020-04-10 12:38:09+02:00,19.901,11.572,13.912
2020-04-10 12:38:39+02:00,17.845,10.653,13.712
2020-04-10 12:39:09+02:00,18.637,11.318,13.512
2020-04-10 12:39:39+02:00,17.005,10.377,14.112
2020-04-10 12:40:10+02:00,17.483,9.307,14.112
2020-04-10 12:40:40+02:00,19.157,11.238,14.312
2020-04-10 12:41:10+02:00,19.246,10.853,14.112
2020-04-10 12:41:40+02:00,17.651,10.567,13.312
2020-04-10 12:42:10+02:00,18.107,11.316,13.912
2020-04-10 12:42:40+02:00,19.857,10.795,13.312
2020-04-10 12:43:10+02:00,18.831,9.21,12.912
2020-04-10 12:43:40+02:00,18.225,10.39,13.112
2020-04-10 12:44:10+02:00,17.353,8.022,12.312
2020-04-10 12:44:40+02:00,16.162,11.28,11.712
2020-04-10 12:45:10+02:00,18.558,9.661,12.712
2020-04-10 12:45:40+02:00,17.795,9.894,13.712
2020-04-10 12:46:10+02:00,19.372,9.59,14.312
2020-04-10 12:46:40+02:00,18.849,9.035,14.312
2020-04-10 12:47:10+02:00,19.05,10.03,14.712
2020-04-10 12:47:40+02:00,19.208,11.187,13.512
2020-04-10 12:48:10+02:00,16.058,11.856,13.912
2020-04-10 12:48:40+02:00,17.227,9.795,13.912
2020-04-10 12:49:10+02:00,17.303,8.648,13.912
2020-04-10 12:49:40+02:00,17.937,10.042,14.712
2020-04-10 12:50:10+02:00,17.594,8.844,15.312
2020-04-10 12:50:40+02:00,17.211,11.069,14.912
2020-04-10 12:51:10+02:00,16.6,9.342,14.112
2020-04-10 12:51:40+02:00,17.74,10.449,14.112
2020-04-10 12:52:10+02:00,17.738,10.482,13.512
2020-04-10 12:52:40+02:00,16.194,8.824,13.912
2020-04-10 12:53:10+02:00,16.938,9.783,13.112
2020-04-10 12:53:40+02:00,16.65,10.597,11.912
2020-04-10 12:54:10+02:00,18.07,9.55,11.712
2020-04-10 12:54:40+02:00,16.068,10.048,12.512
2020-04-10 12:55:11+02:00,18.356,11.817,12.512
2020-04-10 12:55:41+02:00,17.583,10.518,12.112
2020-04-10 12:56:11+02:00,19.912,8.018,12.712
2020-04-10 12:56:41+02:00,16.252,9.456,12.312
2020-04-10 12:57:11+02:00,16.188,8.241,11.112
2020-04-10 12:57:41+02:00,19.678,10.349,10.912
2020-04-10 12:58:11+02:00,17.395,9.912,11.112
2020-04-10 12:58:41+02:00,19.631,10.425,11.112
2020-04-10 12:59:11+02:00,17.834,8.988,10.712
2020-04-10 12:59:41+02:00,18.817,10.849,9.912
2020-04-10 13:00:11+02:00,17.63,10.138,9.912
2020-04-10 13:00:41+02:00,19.913,10.149,9.112
2020-04-10 13:01:12+02:00,16.987,9.011,8.612
2020-04-10 13:01:42+02:00,16.669,10.121,9.012
2020-04-10 13:02:12+02:00,18.395,11.841,8.812
2020-04-10 13:02:42+02:00,17.398,8.329,9.012
2020-04-10 13:03:12+02:00,17.385,9.355,8.612
2020-04-10 13:03:42+02:00,17.832,8.189,9.012
2020-04-10 13:04:12+02:00,17.059,10.887,9.812
2020-04-10 13:04:42+02:00,16.79,11.654,9.412
2020-04-10 13:05:12+02:00,19.169,8.227,9.412
2020-04-10 13:05:42+02:00,19.577,11.128,9.412
2020-04-10 13:06:12+02:00,19.097,11.746,9.212
2020-04-10 13:06:42+02:00,16.401,9.234,10.012
2020-04-10 13:07:12+02:00,19.961,10.531,10.012
2020-04-10 13:07:42+02:00,18.276,11.799,9.412
2020-04-10 13:08:12+02:00,19.914,11.74,9.612
2020-04-10 13:08:42+02:00,18.807,11.182,8.812
2020-04-10 13:09:12+02:00,17.358,10.513,9.012
2020-04-10 13:09:43+02:00,16.336,10.227,8.612
2020-04-10 13:10:13+02:00,16.846,8.577,8.212
2020-04-10 13:10:43+02:00,17.177,10.905,9.012
2020-04-10 13:11:13+02:00,16.573,11.34,9.212
2020-04-10 13:11:43+02:00,16.548,8.975,10.012
2020-04-10 13:12:13+02:00,18.556,8.152,9.812
2020-04-10 13:12:43+02:00,19.402,8.066,10.012
2020-04-10 13:13:13+02:00,16.511,8.257,9.812
2020-04-10 13:13:43+02:00,18.589,8.837,9.612
2020-04-10 13:14:13+02:00,17.462,10.99,9.812
2020-04-10 13:14:43+02:00,19.992,11.275,9.212
2020-04-10 13:15:13+02:00,17.99,8.226,9.412
2020-04-10 13:15:43+02:00,19.463,10.522,8.812
2020-04-10 13:16:13+02:00,19.849,11.039,8.012
2020-04-10 13:16:43+02:00,17.638,11.404,9.012
2020-04-10 13:17:13+02:00,16.619,9.425,9.812
2020-04-10 13:17:43+02:00,18.327,10.758,9.412
2020-04-10 13:18:13+02:00,19.561,8.497,9.612
2020-04-10 13:18:43+02:00,17.714,11.018,9.812
2020-04-10 13:19:13+02:00,19.238,8.682,9.612
2020-04-10 13:19:43+02:00,19.441,9.934,10.012
2020-04-10 13:20:13+02:00,19.936,8.84,10.012
2020-04-10 13:20:43+02:00,16.262,8.301,10.612
2020-04-10 13:21:13+02:00,17.974,10.598,10.412
2020-04-10 13:21:43+02:00,16.754,9.765,10.212
2020-04-10 13:22:13+02:00,17.19,11.913,10.212
2020-04-10 13:22:43+02:00,16.088,11.706,11.012
2020-04-10 13:23:13+02:00,16.571,9.868,11.012
2020-04-10 13:23:43+02:00,17.587,11.744,11.012
2020-04-10 13:24:14+02:00,16.294,10.427,11.012
2020-04-10 13:24:44+02:00,16.045,10.472,10.012
2020-04-10 13:25:14+02:00,16.91,9.843,9.812
2020-04-10 13:25:44+02:00,16.868,8.437,10.012
2020-04-10 13:26:14+02:00,16.074,8.319,10.212
2020-04-10 13:26:44+02:00,18.57,10.488,10.612
2020-04-10 13:27:14+02:00,17.81,11.696,10.412
2020-04-10 13:27:44+02:00,16.999,8.099,10.012
2020-04-10 13:28:14+02:00,17.627,10.166,9.212
2020-04-10 13:28:44+02:00,19.274,11.094,9.412
2020-04-10 13:29:14+02:00,18.614,8.827,9.212
2020-04-10 13:29:44+02:00,19.274,10.93,9.012
2020-04-10 13:30:14+02:00,18.707,10.866,9.212
2020-04-10 13:30:44+02:00,19.319,8.706,9.412
2020-04-10 13:31:14+02:00,17.009,9.345,10.012
2020-04-10 13:31:44+02:00,18.416,10.657,9.812
2020-04-10 13:32:14+02:00,17.018,11.41,10.212
2020-04-10 13:32:44+02:00,18.93,9.861,10.212
2020-04-10 13:33:14+02:00,17.002,8.432,10.412
2020-04-10 13:33:44+02:00,17.997,10.864,10.212
2020-04-10 13:34:14+02:00,18.477,8.658,10.212
2020-04-10 13:34:44+02:00,19.537,11.027,9.612
2020-04-10 13:35:14+02:00,16.45,9.448,9.612
2020-04-10 13:35:44+02:00,16.382,10.528,9.612
2020-04-10 13:36:14+02:00,18.916,9.539,9.812
2020-04-10 13:36:44+02:00,19.394,8.118,9.612
2020-04-10 13:37:14+02:00,18.177,9.802,9.612
2020-04-10 13:37:44+02:00,19.301,8.565,9.412
2020-04-10 13:38:14+02:00,17.47,8.574,9.812
2020-04-10 13:38:45+02:00,18.474,11.085,9.812
2020-04-10 13:39:15+02:00,19.847,8.686,9.812
2020-04-10 13:39:45+02:00,16.783,11.48,9.612
2020-04-10 13:40:15+02:00,16.356,10.751,9.012
2020-04-10 13:40:45+02:00,16.615,11.916,9.212
2020-04-10 13:41:15+02:00,16.752,8.486,9.012
2020-04-10 13:41:45+02:00,17.488,9.102,8.812
2020-04-10 13:42:15+02:00,17.432,10.273,8.412
2020-04-10 13:42:45+02:00,18.141,10.527,8.212
2020-04-10 13:43:15+02:00,17.275,8.953,8.412
2020-04-10 13:43:45+02:00,18.314,11.52,8.212
2020-04-10 13:44:15+02:00,17.045,10.655,8.012
2020-04-10 13:44:45+02:00,19.212,8.69,6.612
2020-04-10 13:45:15+02:00,17.032,10.362,6.012
2020-04-10 13:45:45+02:00,18.361,8.888,6.012
2020-04-10 13:46:16+02:00,19.265,9.636,6.712
2020-04-10 13:46:46+02:00,17.576,10.526,6.112
2020-04-10 13:47:16+02:00,18.727,10.662,6.312
2020-04-10 13:47:46+02:00,17.89,8.851,6.512
2020-04-10 13:48:16+02:00,19.306,11.61,6.512
2020-04-10 13:48:46+02:00,17.368,8.463,6.312
2020-04-10 13:49:16+02:00,18.079,9.248,6.312
2020-04-10 13:49:46+02:00,16.359,10.663,6.512
2020-04-10 13:50:16+02:00,16.455,11.507,6.312
2020-04-10 13:50:46+02:00,19.287,8.338,6.512
2020-04-10 13:51:16+02:00,19.277,10.851,6.112
2020-04-10 13:51:46+02:00,19.966,11.25,6.312
2020-04-10 13:52:16+02:00,18.358,8.174,6.112
2020-04-10 13:52:46+02:00,18.989,8.424,6.112
2020-04-10 13:53:16+02:00,18.537,8.424,5.712
2020-04-10 13:53:47+02:00,18.974,11.242,5.512
2020-04-10 13:54:17+02:00,18.16,11.589,6.312
2020-04-10 13:54:47+02:00,16.089,11.076,6.712
2020-04-10 13:55:17+02:00,16.447,8.415,7.912
2020-04-10 13:55:47+02:00,19.982,11.806,7.112
2020-04-10 13:56:17+02:00,18.471,11.368,7.312
2020-04-10 13:56:47+02:00,19.649,10.384,7.712
2020-04-10 13:57:17+02:00,16.784,11.236,8.112
2020-04-10 13:57:47+02:00,18.717,8.849,8.312
2020-04-10 13:58:17+02:00,18.744,10.793,7.512
2020-04-10 13:58:47+02:00,19.924,8.423,6.912
2020-04-10 13:59:17+02:00,16.437,10.608,6.512
2020-04-10 13:59:47+02:00,19.132,11.147,6.912
2020-04-10 14:00:17+02:00,19.964,11.511,7.912
2020-04-10 14:00:47+02:00,16.015,9.629,7.912
2020-04-10 14:01:17+02:00,17.516,10.122,8.512
2020-04-10 14:01:47+02:00,18.395,10.319,7.712
2020-04-10 14:02:17+02:00,18.129,9.515,7.112
2020-04-10 14:02:47+02:00,16.089,11.196,6.712
2020-04-10 14:03:17+02:00,18.305,9.82,6.512
2020-04-10 14:03:47+02:00,19.925,8.057,6.512
2020-04-10 14:04:17+02:00,18.302,8.299,6.712
2020-04-10 14:04:47+02:00,16.828,10.094,6.712
2020-04-10 14:05:17+02:00,19.345,10.021,6.712
2020-04-10 14:05:47+02:00,16.22,8.859,7.312
2020-04-10 14:06:17+02:00,17.688,9.866,7.112
2020-04-10 14:06:47+02:00,18.748,10.846,6.112
2020-04-10 14:07:17+02:00,17.433,9.45,5.712
2020-04-10 14:07:47+02:00,19.798,11.834,6.312
2020-04-10 14:08:18+02:00,19.482,10.084,5.712
2020-04-10 14:08:48+02:00,19.345,8.708,4.312
2020-04-10 14:09:18+02:00,18.916,10.976,3.912
2020-04-10 14:09:48+02:00,16.275,10.937,4.112
2020-04-10 14:10:18+02:00,19.409,8.965,4.712
2020-04-10 14:10:48+02:00,16.558,9.874,3.912
2020-04-10 14:11:18+02:00,17.903,10.77,4.712
2020-04-10 14:11:48+02:00,19.049,9.085,4.512
2020-04-10 14:12:18+02:00,17.813,10.946,4.312
2020-04-10 14:12:48+02:00,17.768,8.903,4.112
2020-04-10 14:13:18+02:00,19.393,11.033,4.512
2020-04-10 14:13:48+02:00,17.219,8.644,4.512
2020-04-10 14:14:18+02:00,16.79,11.541,3.912
2020-04-10 14:14:48+02:00,18.522,8.324,3.912
2020-04-10 14:15:18+02:00,19.538,11.02,4.112
2020-04-10 14:15:48+02:00,19.493,8.965,3.912
2020-04-10 14:16:18+02:00,18.448,8.349,3.912
2020-04-10 14:16:48+02:00,16.257,8.902,4.712
2020-04-10 14:17:18+02:00,18.995,10.008,5.112
2020-04-10 14:17:49+02:00,19.558,10.616,5.012
2020-04-10 14:18:19+02:00,19.135,10.479,4.612
2020-04-10 14:18:49+02:00,16.666,11.718,4.012
2020-04-10 14:19:19+02:00,16.276,9.866,4.012
2020-04-10 14:19:49+02:00,18.882,8.959,4.212
2020-04-10 14:20:19+02:00,19.28,9.922,4.012
2020-04-10 14:20:49+02:00,18.934,10.557,4.212
2020-04-10 14:21:19+02:00,17.689,9.785,5.212
2020-04-10 14:21:49+02:00,19.791,9.894,5.612
2020-04-10 14:22:19+02:00,16.041,10.121,5.012
2020-04-10 14:22:50+02:00,17.079,10.473,4.212
2020-04-10 14:23:20+02:00,18.959,9.021,4.012
2020-04-10 14:23:50+02:00,19.284,10.253,4.212
2020-04-10 14:24:20+02:00,19.176,9.641,4.412
2020-04-10 14:24:50+02:00,17.821,11.523,5.012
2020-04-10 14:25:20+02:00,17.816,10.076,7.012
2020-04-10 14:25:50+02:00,19.519,10.773,8.012
2020-04-10 14:26:20+02:00,16.947,9.745,7.812
2020-04-10 14:26:50+02:00,18.034,10.981,7.812
