Date and Time,input_4,input_3,input_1
2020-03-28 16:44:18+01:00,17.934,15.357,12.022
2020-03-28 16:44:48+01:00,19.037,13.887,12.022
2020-03-28 16:45:18+01:00,17.774,13.448,12.222
2020-03-28 16:45:48+01:00,19.255,14.931,12.422
2020-03-28 16:46:18+01:00,16.005,13.183,11.822
2020-03-28 16:46:48+01:00,17.367,15.317,11.222
2020-03-28 16:47:18+01:00,18.489,15.482,11.022
2020-03-28 16:47:48+01:00,17.236,12.738,12.022
2020-03-28 16:48:18+01:00,17.014,13.799,12.422
2020-03-28 16:48:48+01:00,19.306,15.595,12.622
2020-03-28 16:49:18+01:00,17.317,14.604,12.222
2020-03-28 16:49:48+01:00,16.724,14.044,11.822
2020-03-28 16:50:18+01:00,19.461,14.453,12.022
2020-03-28 16:50:48+01:00,16.634,15.302,11.822
2020-03-28 16:51:18+01:00,17.948,14.783,11.622
2020-03-28 16:51:48+01:00,16.636,13.639,11.422
2020-03-28 16:52:18+01:00,19.426,12.512,11.022
2020-03-28 16:52:48+01:00,16.549,15.646,10.622
2020-03-28 16:53:19+01:00,16.317,13.919,10.522
2020-03-28 16:53:50+01:00,19.449,12.792,9.922
2020-03-28 16:54:20+01:00,19.703,14.85,9.922
2020-03-28 16:54:50+01:00,17.965,14.096,10.322
2020-03-28 16:55:20+01:00,18.234,12.143,9.922
2020-03-28 16:55:50+01:00,17.765,14.727,10.322
2020-03-28 16:56:20+01:00,19.534,14.935,10.922
2020-03-28 16:56:50+01:00,18.674,15.531,10.722
2020-03-28 16:57:20+01:00,17.411,13.616,10.122
2020-03-28 16:57:50+01:00,18.407,13.201,10.322
2020-03-28 16:58:20+01:00,19.472,14.165,11.322
2020-03-28 16:58:50+01:00,19.644,14.177,11.722
2020-03-28 16:59:20+01:00,18.592,14.554,11.722
2020-03-28 16:59:50+01:00,18.672,15.457,10.322
2020-03-28 17:00:20+01:00,16.054,12.915,9.322
2020-03-28 17:00:50+01:00,19.355,14.916,9.122
2020-03-28 17:01:20+01:00,18.572,15.931,8.522
2020-03-28 17:01:50+01:00,19.308,12.687,8.722
2020-03-28 17:02:20+01:00,16.538,13.107,8.122
2020-03-28 17:02:50+01:00,16.36,15.909,8.122
2020-03-28 17:03:20+01:00,16.247,12.232,7.522
2020-03-28 17:03:50+01:00,18.269,15.633,7.122
2020-03-28 17:04:20+01:00,16.75,15.9,6.322
2020-03-28 17:04:50+01:00,16.05,13.097,6.922
2020-03-28 17:05:20+01:00,16.986,15.41,6.922
2020-03-28 17:05:50+01:00,19.835,15.372,6.522
2020-03-28 17:06:20+01:00,19.966,15.579,5.922
2020-03-28 17:06:50+01:00,18.818,13.405,5.322
2020-03-28 17:07:20+01:00,19.498,15.281,4.722
2020-03-28 17:07:50+01:00,18.163,14.557,4.122
2020-03-28 17:08:20+01:00,17.694,15.703,3.922
2020-03-28 17:08:51+01:00,17.777,12.361,4.322
2020-03-28 17:09:21+01:00,18.224,12.807,3.922
2020-03-28 17:09:51+01:00,19.798,12.236,4.322
2020-03-28 17:10:21+01:00,19.209,14.981,5.322
2020-03-28 17:10:51+01:00,18.907,14.587,5.122
2020-03-28 17:11:21+01:00,17.866,13.244,6.322
2020-03-28 17:11:51+01:00,19.476,12.885,6.322
2020-03-28 17:12:21+01:00,16.936,14.269,6.322
2020-03-28 17:12:51+01:00,16.164,14.207,6.322
2020-03-28 17:13:21+01:00,16.286,13.09,5.522
2020-03-28 17:13:51+01:00,17.461,13.965,5.522
2020-03-28 17:14:21+01:00,17.847,12.094,5.322
2020-03-28 17:14:51+01:00,17.919,12.354,5.722
2020-03-28 17:15:21+01:00,16.529,14.496,4.922
2020-03-28 17:15:51+01:00,19.203,12.485,4.922
2020-03-28 17:16:21+01:00,16.079,15.439,4.722
2020-03-28 17:16:51+01:00,19.565,15.702,3.922
2020-03-28 17:17:21+01:00,19.765,13.157,4.522
2020-03-28 17:17:51+01:00,19.951,13.115,4.122
2020-03-28 17:18:21+01:00,16.559,15.907,3.922
2020-03-28 17:18:51+01:00,17.954,13.425,4.322
2020-03-28 17:19:21+01:00,19.65,15.082,4.122
2020-03-28 17:19:51+01:00,19.593,15.574,4.122
2020-03-28 17:20:21+01:00,18.344,13.446,4.122
2020-03-28 17:20:51+01:00,19.055,13.564,4.322
2020-03-28 17:21:21+01:00,18.683,12.137,4.522
2020-03-28 17:21:51+01:00,19.645,15.855,3.922
2020-03-28 17:22:21+01:00,16.78,14.252,4.922
2020-03-28 17:22:51+01:00,19.6,12.623,5.522
2020-03-28 17:23:22+01:00,16.26,12.794,5.322
2020-03-28 17:23:52+01:00,18.535,15.79,5.122
2020-03-28 17:24:22+01:00,17.299,15.602,5.322
2020-03-28 17:24:52+01:00,16.702,13.55,4.922
2020-03-28 17:25:22+01:00,17.404,14.934,5.122
2020-03-28 17:25:52+01:00,18.734,12.46,5.722
2020-03-28 17:26:22+01:00,16.165,13.286,5.122
2020-03-28 17:26:52+01:00,18.808,13.416,4.522
2020-03-28 17:27:22+01:00,19.539,12.611,3.922
2020-03-28 17:27:52+01:00,19.674,15.886,3.922
2020-03-28 17:28:22+01:00,17.692,15.362,4.322
2020-03-28 17:28:53+01:00,16.283,12.727,4.422
2020-03-28 17:29:23+01:00,17.477,15.222,4.822
2020-03-28 17:29:53+01:00,18.772,15.029,5.422
2020-03-28 17:30:23+01:00,19.774,12.923,5.222
2020-03-28 17:30:53+01:00,19.519,15.88,5.022
2020-03-28 17:31:23+01:00,17.34,15.81,4.822
2020-03-28 17:31:53+01:00,16.839,14.84,4.622
2020-03-28 17:32:23+01:00,16.935,14.586,4.422
2020-03-28 17:32:53+01:00,16.059,13.638,4.022
2020-03-28 17:33:23+01:00,19.352,12.384,4.022
2020-03-28 17:33:53+01:00,17.227,14.724,4.822
2020-03-28 17:34:23+01:00,17.867,15.311,5.022
2020-03-28 17:34:53+01:00,19.941,13.591,5.022
2020-03-28 17:35:23+01:00,17.065,13.575,5.022
2020-03-28 17:35:53+01:00,18.048,14.707,4.622
2020-03-28 17:36:23+01:00,17.425,15.269,4.622
2020-03-28 17:36:53+01:00,18.573,15.502,4.622
2020-03-28 17:37:23+01:00,16.07,14.389,4.022
2020-03-28 17:37:54+01:00,17.963,15.29,4.422
2020-03-28 17:38:24+01:00,18.734,14.209,4.422
2020-03-28 17:38:54+01:00,18.81,15.271,4.622
2020-03-28 17:39:24+01:00,16.305,12.138,4.822
2020-03-28 17:39:54+01:00,17.21,15.936,4.622
2020-03-28 17:40:24+01:00,18.177,14.514,4.222
2020-03-28 17:40:54+01:00,19.752,14.452,4.222
2020-03-28 17:41:24+01:00,19.502,13.595,4.422
2020-03-28 17:41:54+01:00,17.954,13.879,4.022
2020-03-28 17:42:24+01:00,17.502,12.545,5.022
2020-03-28 17:42:54+01:00,16.769,12.847,5.622
2020-03-28 17:43:24+01:00,19.477,14.618,5.422
2020-03-28 17:43:54+01:00,18.832,15.568,4.622
2020-03-28 17:44:24+01:00,16.606,12.893,4.022
2020-03-28 17:44:54+01:00,19.054,14.367,4.022
2020-03-28 17:45:24+01:00,16.228,13.057,4.022
2020-03-28 17:45:54+01:00,19.879,15.163,4.622
2020-03-28 17:46:24+01:00,16.826,12.01,4.222
2020-03-28 17:46:54+01:00,17.51,15.008,4.422
2020-03-28 17:47:24+01:00,18.01,13.987,4.822
2020-03-28 17:47:54+01:00,17.58,14.044,5.422
2020-03-28 17:48:24+01:00,18.123,15.973,6.222
2020-03-28 17:48:54+01:00,18.313,14.861,6.022
2020-03-28 17:49:24+01:00,17.684,14.539,6.222
2020-03-28 17:49:54+01:00,18.425,13.419,6.622
2020-03-28 17:50:24+01:00,19.646,14.809,6.022
2020-03-28 17:50:54+01:00,18.084,14.52,6.222
2020-03-28 17:51:24+01:00,17.85,12.323,5.822
2020-03-28 17:51:54+01:00,19.088,15.581,5.822
2020-03-28 17:52:25+01:00,16.087,12.022,5.222
2020-03-28 17:52:55+01:00,19.426,15.812,5.022
2020-03-28 17:53:25+01:00,17.013,12.514,5.822
2020-03-28 17:53:55+01:00,18.823,14.771,4.822
2020-03-28 17:54:25+01:00,19.593,12.265,5.422
2020-03-28 17:54:55+01:00,18.096,13.742,5.222
2020-03-28 17:55:25+01:00,19.159,13.388,4.422
2020-03-28 17:55:55+01:00,18.576,13.463,4.022
2020-03-28 17:56:25+01:00,16.981,14.871,5.022
2020-03-28 17:56:55+01:00,17.099,12.378,4.022
2020-03-28 17:57:25+01:00,17.464,14.473,4.422
2020-03-28 17:57:55+01:00,18.968,13.997,4.022
2020-03-28 17:58:25+01:00,17.489,15.234,4.222
2020-03-28 17:58:55+01:00,19.212,12.339,5.422
2020-03-28 17:59:25+01:00,18.68,12.953,5.022
2020-03-28 17:59:55+01:00,19.007,13.101,5.222
2020-03-28 18:00:25+01:00,17.124,15.134,4.822
2020-03-28 18:00:55+01:00,19.81,14.816,4.622
2020-03-28 18:01:25+01:00,17.815,14.553,5.222
2020-03-28 18:01:55+01:00,17.632,13.055,6.022
2020-03-28 18:02:25+01:00,18.732,15.066,6.622
2020-03-28 18:02:55+01:00,16.474,12.713,7.022
2020-03-28 18:03:25+01:00,18.124,13.571,6.222
2020-03-28 18:03:55+01:00,18.862,14.534,7.022
2020-03-28 18:04:25+01:00,18.313,15.105,7.222
2020-03-28 18:04:55+01:00,16.745,14.549,7.622
2020-03-28 18:05:25+01:00,16.793,13.007,8.822
2020-03-28 18:05:55+01:00,19.688,15.269,8.822
2020-03-28 18:06:25+01:00,16.043,13.367,8.622
2020-03-28 18:06:56+01:00,17.576,13.312,8.622
2020-03-28 18:07:26+01:00,18.524,15.805,9.222
2020-03-28 18:07:56+01:00,18.262,15.415,8.422
2020-03-28 18:08:26+01:00,19.939,13.508,7.822
2020-03-28 18:08:56+01:00,17.83,15.473,7.422
2020-03-28 18:09:26+01:00,16.494,12.183,7.422
2020-03-28 18:09:56+01:00,19.456,15.855,7.022
2020-03-28 18:10:26+01:00,19.227,15.835,7.022
2020-03-28 18:10:56+01:00,17.782,12.238,6.622
2020-03-28 18:11:26+01:00,19.078,13.943,6.222
2020-03-28 18:11:56+01:00,18.716,15.138,4.622
2020-03-28 18:12:26+01:00,19.105,15.579,4.422
2020-03-28 18:12:56+01:00,19.698,12.642,4.222
2020-03-28 18:13:26+01:00,17.735,14.162,4.022
2020-03-28 18:13:56+01:00,18.466,13.98,4.022
2020-03-28 18:14:26+01:00,19.358,12.828,4.422
2020-03-28 18:14:56+01:00,19.1,13.703,4.022
2020-03-28 18:15:26+01:00,16.399,14.925,4.422
2020-03-28 18:15:56+01:00,17.673,12.424,4.622
2020-03-28 18:16:26+01:00,16.522,12.807,5.622
2020-03-28 18:16:56+01:00,17.268,15.803,6.422
2020-03-28 18:17:26+01:00,16.426,13.701,7.222
2020-03-28 18:17:56+01:00,19.189,13.243,7.222
2020-03-28 18:18:26+01:00,18.356,13.196,6.622
2020-03-28 18:18:56+01:00,16.583,15.994,5.822
2020-03-28 18:19:26+01:00,18.022,13.027,5.822
2020-03-28 18:19:56+01:00,17.756,15.756,5.022
2020-03-28 18:20:26+01:00,16.322,14.344,5.622
2020-03-28 18:20:57+01:00,19.292,15.192,5.922
2020-03-28 18:21:28+01:00,16.487,15.178,5.922
2020-03-28 18:21:58+01:00,19.132,13.434,5.922
2020-03-28 18:22:28+01:00,16.851,13.38,5.722
2020-03-28 18:22:58+01:00,16.103,15.061,5.922
2020-03-28 18:23:28+01:00,18.05,15.632,5.722
2020-03-28 18:23:58+01:00,16.634,14.722,5.522
2020-03-28 18:24:28+01:00,18.586,15.022,5.922
2020-03-28 18:24:58+01:00,17.984,15.381,6.722
2020-03-28 18:25:28+01:00,17.174,15.859,7.522
2020-03-28 18:25:58+01:00,17.89,15.726,8.322
2020-03-28 18:26:28+01:00,18.969,15.677,9.322
2020-03-28 18:26:58+01:00,18.223,13.952,10.122
2020-03-28 18:27:28+01:00,18.428,14.984,10.122
2020-03-28 18:27:58+01:00,19.161,15.341,9.922
2020-03-28 18:28:28+01:00,19.284,12.457,10.122
2020-03-28 18:28:58+01:00,19.573,15.055,9.122
2020-03-28 18:29:28+01:00,16.412,14.931,9.322
2020-03-28 18:29:58+01:00,17.862,13.357,8.922
2020-03-28 18:30:29+01:00,18.087,14.482,8.422
2020-03-28 18:30:59+01:00,19.355,14.656,8.422
2020-03-28 18:31:29+01:00,18.799,14.242,8.022
2020-03-28 18:31:59+01:00,19.045,14.111,7.622
2020-03-28 18:32:29+01:00,17.178,15.225,7.222
2020-03-28 18:32:59+01:00,18.949,12.813,7.622
2020-03-28 18:33:29+01:00,19.111,14.93,8.022
2020-03-28 18:33:59+01:00,16.526,13.593,7.422
2020-03-28 18:34:29+01:00,17.259,14.6,8.022
2020-03-28 18:34:59+01:00,19.311,15.986,8.222
2020-03-28 18:35:29+01:00,16.196,14.397,8.622
2020-03-28 18:36:00+01:00,19.509,12.898,7.622
2020-03-28 18:36:30+01:00,16.925,15.106,7.822
2020-03-28 18:37:00+01:00,16.569,13.45,8.422
2020-03-28 18:37:30+01:00,17.646,12.963,8.422
2020-03-28 18:38:00+01:00,17.515,12.893,8.822
2020-03-28 18:38:30+01:00,16.593,15.006,9.222
2020-03-28 18:39:00+01:00,17.387,14.642,9.822
2020-03-28 18:39:30+01:00,16.142,13.947,8.822
2020-03-28 18:40:00+01:00,18.536,12.406,7.822
2020-03-28 18:40:30+01:00,18.772,12.993,7.822
2020-03-28 18:41:00+01:00,18.638,15.196,7.822
2020-03-28 18:41:30+01:00,16.019,12.112,7.422
2020-03-28 18:42:00+01:00,16.235,14.409,7.022
2020-03-28 18:42:30+01:00,18.602,14.016,7.022
2020-03-28 18:43:00+01:00,16.387,13.89,7.022
2020-03-28 18:43:30+01:00,17.752,15.707,7.822
2020-03-28 18:44:00+01:00,19.675,12.505,8.022
2020-03-28 18:44:30+01:00,19.561,12.111,7.822
2020-03-28 18:45:00+01:00,17.714,12.341,8.022
2020-03-28 18:45:30+01:00,19.475,12.551,7.622
2020-03-28 18:46:00+01:00,16.273,13.234,7.822
2020-03-28 18:46:30+01:00,16.442,14.72,7.622
2020-03-28 18:47:00+01:00,17.013,12.763,7.422
2020-03-28 18:47:30+01:00,17.408,14.389,7.622
2020-03-28 18:48:00+01:00,17.063,15.024,8.622
2020-03-28 18:48:30+01:00,19.794,15.157,8.222
2020-03-28 18:49:00+01:00,19.76,13.552,8.222
2020-03-28 18:49:30+01:00,18.254,13.307,8.222
2020-03-28 18:50:00+01:00,16.112,13.092,8.622
2020-03-28 18:50:31+01:00,19.037,12.621,8.422
2020-03-28 18:51:01+01:00,17.71,15.079,7.622
2020-03-28 18:51:31+01:00,18.575,14.552,8.222
2020-03-28 18:52:01+01:00,18.83,13.904,8.622
2020-03-28 18:52:31+01:00,18.583,15.672,8.422
2020-03-28 18:53:01+01:00,19.958,12.576,8.222
2020-03-28 18:53:31+01:00,17.445,13.04,8.022
2020-03-28 18:54:01+01:00,19.495,13.759,8.022
2020-03-28 18:54:31+01:00,16.681,12.905,8.022
2020-03-28 18:55:01+01:00,16.554,14.57,8.222
2020-03-28 18:55:31+01:00,18.497,13.165,9.622
2020-03-28 18:56:01+01:00,18.513,15.805,10.022
2020-03-28 18:56:31+01:00,16.198,14.927,9.822
2020-03-28 18:57:01+01:00,19.09,13.307,10.222
2020-03-28 18:57:31+01:00,16.943,15.293,9.622
2020-03-28 18:58:01+01:00,17.681,14.318,8.822
2020-03-28 18:58:31+01:00,17.515,14.837,8.422
2020-03-28 18:59:01+01:00,19.126,14.109,9.222
2020-03-28 18:59:31+01:00,19.466,14.864,9.022
2020-03-28 19:00:01+01:00,18.369,13.789,9.022
2020-03-28 19:00:31+01:00,17.805,13.414,8.822
2020-03-28 19:01:01+01:00,19.598,15.851,9.022
2020-03-28 19:01:31+01:00,16.242,15.307,9.022
2020-03-28 19:02:01+01:00,16.148,15.866,8.822
2020-03-28 19:02:31+01:00,16.506,14.551,9.022
2020-03-28 19:03:01+01:00,19.002,13.201,9.822
2020-03-28 19:03:31+01:00,19.497,14.811,9.622
2020-03-28 19:04:01+01:00,17.774,15.98,9.822
2020-03-28 19:04:31+01:00,16.293,15.076,10.422
2020-03-28 19:05:01+01:00,16.938,14.236,10.622
2020-03-28 19:05:32+01:00,17.641,13.923,10.622
2020-03-28 19:06:02+01:00,19.04,15.56,10.022
2020-03-28 19:06:32+01:00,19.983,14.826,10.622
2020-03-28 19:07:02+01:00,17.844,14.503,10.022
2020-03-28 19:07:32+01:00,17.132,12.727,10.422
2020-03-28 19:08:02+01:00,16.485,13.084,10.822
2020-03-28 19:08:32+01:00,16.805,14.28,11.022
2020-03-28 19:09:02+01:00,17.787,12.852,10.622
2020-03-28 19:09:34+01:00,19.261,15.334,10.822
2020-03-28 19:10:04+01:00,17.5,15.076,11.022
2020-03-28 19:10:34+01:00,17.251,14.756,10.822
2020-03-28 19:11:04+01:00,19.231,12.209,11.022
2020-03-28 19:11:34+01:00,19.912,15.259,11.022
2020-03-28 19:12:04+01:00,16.225,13.148,9.822
2020-03-28 19:12:34+01:00,18.301,14.532,9.822
2020-03-28 19:13:04+01:00,19.57,13.139,9.422
2020-03-28 19:13:34+01:00,16.769,15.516,10.222
2020-03-28 19:14:04+01:00,18.134,12.334,10.622
2020-03-28 19:14:34+01:00,16.156,13.609,10.422
2020-03-28 19:15:04+01:00,17.473,14.841,9.822
2020-03-28 19:15:34+01:00,17.876,13.647,9.422
2020-03-28 19:16:04+01:00,16.482,12.179,9.422
2020-03-28 19:16:34+01:00,16.677,12.523,8.622
2020-03-28 19:17:04+01:00,19.179,14.955,8.022
2020-03-28 19:17:34+01:00,19.964,12.23,7.822
2020-03-28 19:18:04+01:00,19.235,14.061,7.822
2020-03-28 19:18:34+01:00,18.273,15.515,8.222
2020-03-28 19:19:04+01:00,16.113,14.209,6.822
2020-03-28 19:19:34+01:00,17.285,13.674,6.622
2020-03-28 19:20:05+01:00,16.544,12.509,6.622
2020-03-28 19:20:35+01:00,17.038,12.309,5.822
2020-03-28 19:21:05+01:00,19.287,13.586,5.222
2020-03-28 19:21:35+01:00,18.391,12.695,5.222
2020-03-28 19:22:05+01:00,16.941,14.799,5.222
2020-03-28 19:22:35+01:00,18.758,15.682,6.422
2020-03-28 19:23:05+01:00,16.759,15.937,6.822
2020-03-28 19:23:35+01:00,17.926,13.129,7.222
2020-03-28 19:24:05+01:00,19.632,14.698,7.622
2020-03-28 19:24:36+01:00,17.907,12.805,7.722
2020-03-28 19:25:06+01:00,18.042,15.602,8.322
2020-03-28 19:25:36+01:00,16.765,15.391,9.722
2020-03-28 19:26:06+01:00,17.779,12.171,9.922
2020-03-28 19:26:36+01:00,17.642,13.659,9.922
2020-03-28 19:27:06+01:00,18.817,13.397,9.122
2020-03-28 19:27:36+01:00,17.358,14.728,9.722
2020-03-28 19:28:06+01:00,16.247,13.835,9.922
2020-03-28 19:28:36+01:00,19.838,12.288,9.722
2020-03-28 19:29:06+01:00,17.361,14.243,9.122
2020-03-28 19:29:36+01:00,18.863,13.812,9.122
2020-03-28 19:30:06+01:00,19.151,13.457,9.122
2020-03-28 19:30:36+01:00,16.498,12.412,9.722
2020-03-28 19:31:06+01:00,19.499,15.468,10.522
2020-03-28 19:31:36+01:00,17.476,12.194,9.922
2020-03-28 19:32:06+01:00,17.31,14.202,10.922
2020-03-28 19:32:36+01:00,18.998,14.425,11.322
2020-03-28 19:33:06+01:00,19.037,14.726,10.722
2020-03-28 19:33:36+01:00,19.259,12.95,10.522
2020-03-28 19:34:06+01:00,16.14,14.586,10.722
2020-03-28 19:34:37+01:00,17.034,15.757,11.522
2020-03-28 19:35:07+01:00,16.293,13.438,10.722
2020-03-28 19:35:37+01:00,16.377,15.349,10.122
2020-03-28 19:36:07+01:00,16.265,12.473,8.922
2020-03-28 19:36:37+01:00,16.455,12.981,9.922
2020-03-28 19:37:07+01:00,16.897,12.6,9.522
2020-03-28 19:37:37+01:00,16.533,12.977,10.122
2020-03-28 19:38:07+01:00,16.914,14.114,10.522
2020-03-28 19:38:37+01:00,16.641,15.305,9.722
2020-03-28 19:39:07+01:00,18.554,15.242,9.922
2020-03-28 19:39:37+01:00,19.279,15.343,9.722
2020-03-28 19:40:07+01:00,16.523,13.804,10.322
2020-03-28 19:40:37+01:00,17.048,12.984,12.122
2020-03-28 19:41:07+01:00,17.275,12.565,13.122
2020-03-28 19:41:37+01:00,17.743,13.009,13.322
2020-03-28 19:42:07+01:00,19.871,14.791,12.522
2020-03-28 19:42:37+01:00,18.965,14.594,11.922
2020-03-28 19:43:07+01:00,17.014,12.87,11.722
2020-03-28 19:43:37+01:00,16.741,13.172,11.522
2020-03-28 19:44:07+01:00,18.306,13.124,11.722
2020-03-28 19:44:37+01:00,18.623,13.357,11.722
2020-03-28 19:45:07+01:00,18.621,14.75,11.922
2020-03-28 19:45:37+01:00,17.569,14.016,10.922
2020-03-28 19:46:07+01:00,19.308,13.173,10.722
2020-03-28 19:46:37+01:00,19.625,12.687,10.922
2020-03-28 19:47:07+01:00,18.998,12.134,10.722
2020-03-28 19:47:37+01:00,16.573,12.401,10.522
2020-03-28 19:48:07+01:00,19.842,14.217,10.122
2020-03-28 19:48:37+01:00,18.798,14.424,10.722
2020-03-28 19:49:08+01:00,16.487,14.66,11.122
2020-03-28 19:49:38+01:00,19.362,15.759,11.922
2020-03-28 19:50:08+01:00,19.372,13.735,11.922
2020-03-28 19:50:38+01:00,16.31,14.097,12.322
2020-03-28 19:51:08+01:00,18.281,14.042,13.122
2020-03-28 19:51:38+01:00,17.617,15.057,14.122
2020-03-28 19:52:08+01:00,18.542,13.347,14.722
2020-03-28 19:52:38+01:00,16.303,14.936,14.722
2020-03-28 19:53:08+01:00,16.968,15.418,14.722
2020-03-28 19:53:38+01:00,17.245,12.503,14.122
2020-03-28 19:54:09+01:00,18.631,14.854,14.422
2020-03-28 19:54:39+01:00,19.178,12.489,14.422
2020-03-28 19:55:09+01:00,16.639,14.246,14.422
2020-03-28 19:55:39+01:00,19.255,15.671,14.022
2020-03-28 19:56:09+01:00,16.072,13.054,14.022
2020-03-28 19:56:39+01:00,18.756,13.163,13.422
2020-03-28 19:57:09+01:00,17.478,12.34,13.622
2020-03-28 19:57:39+01:00,16.433,13.632,14.022
2020-03-28 19:58:09+01:00,17.789,14.635,13.622
2020-03-28 19:58:39+01:00,17.132,14.242,14.222
2020-03-28 19:59:09+01:00,19.837,15.183,13.622
2020-03-28 19:59:39+01:00,18.781,14.558,13.022
2020-03-28 20:00:09+01:00,18.005,13.678,13.222
2020-03-28 20:00:39+01:00,19.121,15.194,13.022
2020-03-28 20:01:09+01:00,19.804,15.384,13.022
2020-03-28 20:01:39+01:00,19.251,13.49,12.622
2020-03-28 20:02:09+01:00,16.421,14.881,13.422
2020-03-28 20:02:39+01:00,18.562,12.228,13.222
2020-03-28 20:03:09+01:00,17.113,13.06,14.422
2020-03-28 20:03:40+01:00,16.787,13.688,14.222
2020-03-28 20:04:10+01:00,17.768,15.287,13.622
2020-03-28 20:04:40+01:00,18.237,12.778,13.822
2020-03-28 20:05:10+01:00,19.64,13.964,13.422
2020-03-28 20:05:40+01:00,17.219,13.021,12.822
2020-03-28 20:06:10+01:00,16.116,12.435,13.622
2020-03-28 20:06:40+01:00,16.459,15.483,13.822
2020-03-28 20:07:10+01:00,19.862,14.373,13.422
2020-03-28 20:07:40+01:00,17.608,15.803,14.222
2020-03-28 20:08:10+01:00,18.564,12.463,14.622
2020-03-28 20:08:40+01:00,18.054,14.37,14.222
2020-03-28 20:09:10+01:00,18.152,15.238,13.822
2020-03-28 20:09:40+01:00,18.495,13.606,13.222
2020-03-28 20:10:10+01:00,19.229,12.674,12.422
2020-03-28 20:10:40+01:00,16.935,14.503,11.822
2020-03-28 20:11:10+01:00,16.67,14.12,11.622
2020-03-28 20:11:40+01:00,17.409,13.401,11.822
2020-03-28 20:12:10+01:00,16.433,14.454,11.622
2020-03-28 20:12:40+01:00,18.238,15.724,12.222
2020-03-28 20:13:10+01:00,16.325,14.11,13.222
2020-03-28 20:13:40+01:00,19.648,13.821,13.022
2020-03-28 20:14:10+01:00,19.018,15.04,12.622
2020-03-28 20:14:40+01:00,16.529,14.744,13.022
2020-03-28 20:15:10+01:00,17.652,14.528,12.622
2020-03-28 20:15:40+01:00,16.634,15.315,11.422
2020-03-28 20:16:10+01:00,19.402,12.565,12.222
2020-03-28 20:16:40+01:00,18.589,12.723,12.222
2020-03-28 20:17:10+01:00,17.013,12.917,11.622
2020-03-28 20:17:40+01:00,16.904,14.895,12.622
2020-03-28 20:18:11+01:00,16.631,12.354,14.222
2020-03-28 20:18:41+01:00,17.47,15.465,14.222
2020-03-28 20:19:11+01:00,18.189,13.277,14.622
2020-03-28 20:19:41+01:00,16.923,12.362,14.222
2020-03-28 20:20:11+01:00,18.356,15.162,14.422
2020-03-28 20:20:41+01:00,19.247,14.832,14.222
2020-03-28 20:21:11+01:00,19.453,12.463,13.422
2020-03-28 20:21:41+01:00,16.092,15.912,13.622
2020-03-28 20:22:11+01:00,18.724,14.23,13.622
2020-03-28 20:22:41+01:00,16.446,13.193,13.422
2020-03-28 20:23:11+01:00,17.701,12.33,13.022
2020-03-28 20:23:41+01:00,16.686,15.027,13.422
2020-03-28 20:24:11+01:00,16.905,12.013,12.422
2020-03-28 20:24:41+01:00,16.203,12.277,12.222
2020-03-28 20:25:11+01:00,17.431,15.746,12.822
2020-03-28 20:25:41+01:00,18.681,14.533,12.822
2020-03-28 20:26:11+01:00,19.296,12.656,13.022
2020-03-28 20:26:41+01:00,17.659,14.322,12.622
2020-03-28 20:27:11+01:00,16.871,12.694,12.822
2020-03-28 20:27:41+01:00,18.088,12.308,13.622
2020-03-28 20:28:11+01:00,19.637,13.486,13.422
2020-03-28 20:28:41+01:00,19.456,13.067,14.622
2020-03-28 20:29:11+01:00,17.181,15.352,13.622
2020-03-28 20:29:41+01:00,18.757,15.387,13.422
2020-03-28 20:30:11+01:00,17.205,14.969,13.022
2020-03-28 20:30:41+01:00,16.628,13.163,13.222
2020-03-28 20:31:11+01:00,17.853,14.833,14.022
2020-03-28 20:31:41+01:00,19.137,12.848,13.222
2020-03-28 20:32:11+01:00,18.466,15.629,13.822
2020-03-28 20:32:41+01:00,17.822,13.327,13.022
2020-03-28 20:33:12+01:00,16.105,14.424,12.622
2020-03-28 20:33:42+01:00,17.408,14.848,12.622
2020-03-28 20:34:12+01:00,18.444,14.824,13.022
2020-03-28 20:34:42+01:00,16.557,12.482,13.022
2020-03-28 20:35:12+01:00,18.653,13.434,12.022
2020-03-28 20:35:42+01:00,17.682,12.545,11.222
2020-03-28 20:36:12+01:00,17.749,12.535,12.022
2020-03-28 20:36:42+01:00,19.628,13.093,12.622
2020-03-28 20:37:12+01:00,16.459,15.616,14.222
2020-03-28 20:37:42+01:00,16.985,15.305,14.022
2020-03-28 20:38:12+01:00,17.811,13.788,15.022
2020-03-28 20:38:42+01:00,16.612,14.981,15.022
2020-03-28 20:39:12+01:00,18.412,14.114,14.422
2020-03-28 20:39:42+01:00,19.807,13.675,13.422
2020-03-28 20:40:12+01:00,19.612,14.393,14.422
2020-03-28 20:40:42+01:00,17.53,12.244,14.222
2020-03-28 20:41:12+01:00,19.215,12.875,14.422
2020-03-28 20:41:42+01:00,16.553,13.418,14.422
2020-03-28 20:42:12+01:00,16.101,14.462,14.222
2020-03-28 20:42:42+01:00,19.329,14.799,14.022
2020-03-28 20:43:12+01:00,19.439,12.539,13.822
2020-03-28 20:43:42+01:00,18.832,12.6,13.022
2020-03-28 20:44:12+01:00,19.047,14.331,13.222
2020-03-28 20:44:42+01:00,18.271,14.888,14.222
2020-03-28 20:45:12+01:00,18.719,15.098,13.222
