Date and Time,input_4,input_3,input_1
2020-04-08 11:12:26+02:00,17.497,14.957,5.712
2020-04-08 11:12:57+02:00,16.781,12.636,6.112
2020-04-08 11:13:27+02:00,17.622,13.801,6.512
2020-04-08 11:13:57+02:00,17.133,15.866,5.712
2020-04-08 11:14:27+02:00,16.516,15.95,5.912
2020-04-08 11:14:57+02:00,16.981,15.429,5.112
2020-04-08 11:15:27+02:00,17.327,13.894,5.112
2020-04-08 11:15:57+02:00,17.69,14.036,5.112
2020-04-08 11:16:27+02:00,18.349,15.185,5.712
2020-04-08 11:16:57+02:00,17.352,13.158,4.912
2020-04-08 11:17:27+02:00,16.155,14.277,5.112
2020-04-08 11:17:57+02:00,18.901,13.789,5.112
2020-04-08 11:18:27+02:00,16.734,15.428,5.112
2020-04-08 11:18:57+02:00,19.923,12.662,5.512
2020-04-08 11:19:27+02:00,18.994,14.838,4.512
2020-04-08 11:19:57+02:00,19.544,15.475,4.512
2020-04-08 11:20:27+02:00,16.177,13.902,4.512
2020-04-08 11:20:57+02:00,19.192,14.223,3.912
2020-04-08 11:21:27+02:00,18.12,12.891,4.312
2020-04-08 11:21:57+02:00,16.547,14.813,4.512
2020-04-08 11:22:27+02:00,19.025,12.595,4.512
2020-04-08 11:22:57+02:00,18.53,15.561,4.712
2020-04-08 11:23:27+02:00,18.379,15.26,4.512
2020-04-08 11:23:57+02:00,18.879,13.991,4.112
2020-04-08 11:24:27+02:00,16.652,12.436,4.512
2020-04-08 11:24:57+02:00,16.281,13.144,4.712
2020-04-08 11:25:27+02:00,18.565,12.837,5.112
2020-04-08 11:25:57+02:00,19.776,12.498,4.112
2020-04-08 11:26:27+02:00,18.775,14.489,3.912
2020-04-08 11:26:57+02:00,16.557,15.386,4.312
2020-04-08 11:27:28+02:00,19.891,12.143,4.112
2020-04-08 11:27:58+02:00,18.255,12.816,4.112
2020-04-08 11:28:28+02:00,17.613,14.931,4.112
2020-04-08 11:28:58+02:00,17.222,12.583,4.112
2020-04-08 11:29:28+02:00,18.416,15.594,4.112
2020-04-08 11:29:58+02:00,17.177,15.378,4.512
2020-04-08 11:30:28+02:00,19.01,13.202,4.112
2020-04-08 11:30:58+02:00,18.082,12.596,3.912
2020-04-08 11:31:28+02:00,19.233,14.408,4.512
2020-04-08 11:31:58+02:00,19.749,13.543,4.312
2020-04-08 11:32:28+02:00,18.573,15.016,3.912
2020-04-08 11:32:58+02:00,19.817,14.688,4.112
2020-04-08 11:33:28+02:00,18.973,14.222,4.712
2020-04-08 11:33:59+02:00,19.957,12.358,4.012
2020-04-08 11:34:29+02:00,16.082,14.836,5.012
2020-04-08 11:34:59+02:00,17.32,15.993,5.612
2020-04-08 11:35:29+02:00,17.049,14.779,5.012
2020-04-08 11:35:59+02:00,19.962,14.418,5.612
2020-04-08 11:36:29+02:00,16.679,14.911,5.612
2020-04-08 11:36:59+02:00,17.975,12.172,6.412
2020-04-08 11:37:29+02:00,17.639,13.314,6.812
2020-04-08 11:37:59+02:00,16.2,13.139,5.812
2020-04-08 11:38:29+02:00,18.327,15.559,6.612
2020-04-08 11:38:59+02:00,17.773,15.741,7.012
2020-04-08 11:39:29+02:00,16.162,14.384,6.812
2020-04-08 11:39:59+02:00,16.33,13.841,7.012
2020-04-08 11:40:29+02:00,19.821,15.844,6.412
2020-04-08 11:40:59+02:00,17.128,13.896,5.812
2020-04-08 11:41:30+02:00,16.598,14.197,5.412
2020-04-08 11:42:00+02:00,16.93,15.518,6.012
2020-04-08 11:42:30+02:00,17.347,14.401,5.212
2020-04-08 11:43:00+02:00,19.634,13.749,5.412
2020-04-08 11:43:30+02:00,17.995,15.155,5.812
2020-04-08 11:44:00+02:00,16.381,13.793,6.412
2020-04-08 11:44:30+02:00,17.982,14.394,5.212
2020-04-08 11:45:00+02:00,18.269,14.327,5.212
2020-04-08 11:45:30+02:00,19.569,14.885,5.212
2020-04-08 11:46:00+02:00,18.628,13.987,6.612
2020-04-08 11:46:30+02:00,18.741,13.762,6.612
2020-04-08 11:47:00+02:00,18.116,13.221,5.412
2020-04-08 11:47:30+02:00,17.283,12.445,6.012
2020-04-08 11:48:00+02:00,17.703,13.925,5.012
2020-04-08 11:48:30+02:00,19.18,15.87,5.612
2020-04-08 11:49:00+02:00,16.254,12.474,5.612
2020-04-08 11:49:30+02:00,17.235,14.798,5.612
2020-04-08 11:50:00+02:00,18.227,14.105,5.812
2020-04-08 11:50:30+02:00,16.847,13.877,5.612
2020-04-08 11:51:00+02:00,16.638,13.329,6.012
2020-04-08 11:51:30+02:00,17.491,15.697,5.412
2020-04-08 11:52:00+02:00,18.145,12.328,5.412
2020-04-08 11:52:30+02:00,19.119,15.449,6.012
2020-04-08 11:53:00+02:00,17.342,14.669,6.012
2020-04-08 11:53:30+02:00,18.458,13.034,6.012
2020-04-08 11:54:00+02:00,17.123,12.51,6.812
2020-04-08 11:54:30+02:00,19.899,14.604,6.612
2020-04-08 11:55:00+02:00,16.126,14.531,6.612
2020-04-08 11:55:30+02:00,19.021,12.027,7.012
2020-04-08 11:56:01+02:00,16.913,15.073,8.212
2020-04-08 11:56:31+02:00,18.486,12.837,8.612
2020-04-08 11:57:01+02:00,19.956,13.749,8.812
2020-04-08 11:57:31+02:00,18.488,13.259,9.612
2020-04-08 11:58:01+02:00,19.299,13.821,9.812
2020-04-08 11:58:31+02:00,19.948,15.498,9.812
2020-04-08 11:59:01+02:00,18.498,14.162,9.412
2020-04-08 11:59:31+02:00,18.058,12.073,10.012
2020-04-08 12:00:01+02:00,19.034,13.031,10.812
2020-04-08 12:00:31+02:00,19.959,15.318,10.812
2020-04-08 12:01:02+02:00,18.993,12.388,10.712
2020-04-08 12:01:32+02:00,17.423,14.133,10.512
2020-04-08 12:02:02+02:00,16.939,14.151,10.312
2020-04-08 12:02:32+02:00,16.705,13.671,10.112
2020-04-08 12:03:02+02:00,17.47,12.876,9.912
2020-04-08 12:03:32+02:00,19.14,15.232,9.912
2020-04-08 12:04:02+02:00,17.827,12.267,9.912
2020-04-08 12:04:32+02:00,18.636,14.718,10.912
2020-04-08 12:05:02+02:00,17.011,13.723,10.912
2020-04-08 12:05:32+02:00,17.087,15.438,10.512
2020-04-08 12:06:02+02:00,19.107,15.625,10.712
2020-04-08 12:06:32+02:00,16.05,12.628,10.712
2020-04-08 12:07:02+02:00,19.719,14.757,11.112
2020-04-08 12:07:32+02:00,16.979,13.656,11.712
2020-04-08 12:08:02+02:00,16.307,14.347,11.712
2020-04-08 12:08:32+02:00,19.922,15.736,11.512
2020-04-08 12:09:02+02:00,19.006,15.687,11.512
2020-04-08 12:09:32+02:00,16.64,14.413,12.112
2020-04-08 12:10:02+02:00,19.208,12.884,13.312
2020-04-08 12:10:33+02:00,17.657,14.562,12.912
2020-04-08 12:11:03+02:00,18.632,15.347,12.712
2020-04-08 12:11:33+02:00,16.439,12.87,12.912
2020-04-08 12:12:03+02:00,17.525,13.479,13.512
2020-04-08 12:12:33+02:00,18.918,14.56,13.912
2020-04-08 12:13:03+02:00,16.653,13.919,14.112
2020-04-08 12:13:33+02:00,17.911,12.862,13.712
2020-04-08 12:14:03+02:00,17.191,12.768,13.312
2020-04-08 12:14:33+02:00,19.448,12.567,13.912
2020-04-08 12:15:03+02:00,18.951,12.929,14.112
2020-04-08 12:15:33+02:00,17.082,15.503,14.312
2020-04-08 12:16:03+02:00,17.558,14.087,13.112
2020-04-08 12:16:33+02:00,17.115,15.081,13.712
2020-04-08 12:17:03+02:00,19.463,14.549,13.912
2020-04-08 12:17:33+02:00,19.131,13.81,14.912
2020-04-08 12:18:03+02:00,17.429,13.179,15.112
2020-04-08 12:18:33+02:00,19.397,14.467,14.912
2020-04-08 12:19:03+02:00,17.402,14.645,14.712
2020-04-08 12:19:33+02:00,19.883,14.037,14.512
2020-04-08 12:20:03+02:00,17.802,14.552,14.512
2020-04-08 12:20:33+02:00,18.03,13.502,15.512
2020-04-08 12:21:03+02:00,19.71,15.239,15.912
2020-04-08 12:21:33+02:00,17.456,15.032,15.112
2020-04-08 12:22:03+02:00,18.475,13.557,14.712
2020-04-08 12:22:33+02:00,18.279,12.137,14.312
2020-04-08 12:23:03+02:00,19.245,15.202,14.512
2020-04-08 12:23:33+02:00,17.808,15.699,13.512
2020-04-08 12:24:03+02:00,19.583,13.382,13.512
2020-04-08 12:24:33+02:00,19.717,13.873,13.112
2020-04-08 12:25:04+02:00,16.27,13.87,12.312
2020-04-08 12:25:34+02:00,18.977,14.434,12.312
2020-04-08 12:26:04+02:00,19.605,14.808,12.312
2020-04-08 12:26:34+02:00,18.87,15.787,12.312
2020-04-08 12:27:04+02:00,19.251,12.535,12.312
2020-04-08 12:27:34+02:00,18.047,13.991,12.512
2020-04-08 12:28:04+02:00,17.985,14.618,12.512
2020-04-08 12:28:34+02:00,18.075,12.682,12.112
2020-04-08 12:29:04+02:00,19.605,15.32,12.912
2020-04-08 12:29:34+02:00,17.968,13.82,12.912
2020-04-08 12:30:04+02:00,18.07,13.95,12.112
2020-04-08 12:30:34+02:00,16.957,12.754,12.912
2020-04-08 12:31:04+02:00,19.807,14.516,12.712
2020-04-08 12:31:34+02:00,17.207,12.629,12.512
2020-04-08 12:32:04+02:00,18.151,12.989,11.912
2020-04-08 12:32:34+02:00,16.649,15.17,11.912
2020-04-08 12:33:04+02:00,19.91,15.13,12.512
2020-04-08 12:33:34+02:00,17.896,13.494,12.912
2020-04-08 12:34:04+02:00,17.744,13.871,13.512
2020-04-08 12:34:34+02:00,17.692,14.407,13.112
2020-04-08 12:35:04+02:00,19.816,14.234,14.712
2020-04-08 12:35:34+02:00,16.484,12.406,15.112
2020-04-08 12:36:04+02:00,17.427,15.497,15.112
2020-04-08 12:36:34+02:00,18.021,15.746,15.112
2020-04-08 12:37:04+02:00,18.161,15.908,15.112
2020-04-08 12:37:34+02:00,17.332,14.448,15.112
2020-04-08 12:38:04+02:00,19.843,12.837,14.912
2020-04-08 12:38:34+02:00,17.432,15.119,14.312
2020-04-08 12:39:04+02:00,19.233,12.557,14.512
2020-04-08 12:39:35+02:00,17.07,15.159,13.912
2020-04-08 12:40:05+02:00,16.571,12.466,14.112
2020-04-08 12:40:35+02:00,16.167,13.764,13.712
2020-04-08 12:41:05+02:00,18.544,12.052,13.512
2020-04-08 12:41:35+02:00,17.416,14.852,14.312
2020-04-08 12:42:05+02:00,17.668,15.012,13.512
2020-04-08 12:42:35+02:00,18.419,13.916,12.712
2020-04-08 12:43:05+02:00,16.593,15.729,12.112
2020-04-08 12:43:35+02:00,16.615,13.604,12.112
2020-04-08 12:44:05+02:00,19.989,13.502,12.312
2020-04-08 12:44:35+02:00,16.304,14.325,12.112
2020-04-08 12:45:05+02:00,16.724,15.02,12.912
2020-04-08 12:45:35+02:00,16.801,13.954,12.512
2020-04-08 12:46:05+02:00,17.037,12.344,13.312
2020-04-08 12:46:35+02:00,17.311,12.607,13.912
2020-04-08 12:47:05+02:00,16.388,15.182,13.712
2020-04-08 12:47:35+02:00,18.506,14.253,14.712
2020-04-08 12:48:05+02:00,17.815,14.95,15.312
2020-04-08 12:48:35+02:00,17.943,12.503,16.112
2020-04-08 12:49:05+02:00,19.616,15.506,16.512
2020-04-08 12:49:35+02:00,18.081,15.061,17.512
2020-04-08 12:50:05+02:00,18.732,13.532,17.312
2020-04-08 12:50:35+02:00,16.941,12.49,17.112
2020-04-08 12:51:05+02:00,17.435,14.588,16.112
2020-04-08 12:51:35+02:00,18.733,14.016,16.912
2020-04-08 12:52:05+02:00,18.971,14.75,16.512
2020-04-08 12:52:35+02:00,17.382,12.087,16.312
2020-04-08 12:53:05+02:00,16.78,13.534,16.912
2020-04-08 12:53:35+02:00,18.387,14.675,18.112
2020-04-08 12:54:06+02:00,16.931,12.786,17.712
2020-04-08 12:54:36+02:00,19.894,15.518,18.112
2020-04-08 12:55:06+02:00,19.337,12.887,17.912
2020-04-08 12:55:36+02:00,18.566,13.973,18.312
2020-04-08 12:56:06+02:00,17.557,14.903,18.312
2020-04-08 12:56:36+02:00,19.569,13.748,19.312
2020-04-08 12:57:06+02:00,19.787,13.173,18.912
2020-04-08 12:57:36+02:00,19.006,13.076,18.912
2020-04-08 12:58:06+02:00,16.634,14.05,18.312
2020-04-08 12:58:36+02:00,19.793,14.04,18.512
2020-04-08 12:59:06+02:00,16.599,13.726,18.312
2020-04-08 12:59:36+02:00,19.514,12.264,18.912
2020-04-08 13:00:06+02:00,17.982,13.619,18.312
2020-04-08 13:00:36+02:00,17.544,12.304,18.512
2020-04-08 13:01:06+02:00,19.534,13.67,18.512
2020-04-08 13:01:36+02:00,16.996,15.699,17.712
2020-04-08 13:02:06+02:00,18.657,14.198,17.712
2020-04-08 13:02:36+02:00,16.839,14.98,16.912
2020-04-08 13:03:06+02:00,19.914,13.676,16.512
2020-04-08 13:03:36+02:00,17.345,15.576,17.112
2020-04-08 13:04:06+02:00,16.911,13.186,17.112
2020-04-08 13:04:36+02:00,19.934,14.823,16.512
2020-04-08 13:05:06+02:00,18.946,15.608,16.712
2020-04-08 13:05:36+02:00,17.264,12.057,16.912
2020-04-08 13:06:06+02:00,17.829,15.215,16.712
2020-04-08 13:06:36+02:00,18.585,14.267,16.512
2020-04-08 13:07:06+02:00,16.655,15.731,16.912
2020-04-08 13:07:36+02:00,17.806,13.849,17.112
2020-04-08 13:08:06+02:00,18.014,12.856,16.712
2020-04-08 13:08:37+02:00,16.971,14.979,16.712
2020-04-08 13:09:07+02:00,17.125,14.393,16.912
2020-04-08 13:09:37+02:00,17.542,13.228,16.512
2020-04-08 13:10:07+02:00,18.364,13.37,16.312
2020-04-08 13:10:37+02:00,17.569,15.343,16.312
2020-04-08 13:11:07+02:00,16.65,15.846,16.512
2020-04-08 13:11:37+02:00,16.007,13.062,16.712
2020-04-08 13:12:07+02:00,16.427,15.524,16.512
2020-04-08 13:12:37+02:00,19.838,15.796,16.712
2020-04-08 13:13:07+02:00,18.993,15.832,16.912
2020-04-08 13:13:37+02:00,19.413,14.36,17.712
2020-04-08 13:14:07+02:00,19.486,12.976,17.512
2020-04-08 13:14:37+02:00,17.156,13.454,17.312
2020-04-08 13:15:07+02:00,16.95,12.542,17.312
2020-04-08 13:15:37+02:00,19.961,13.721,17.512
2020-04-08 13:16:07+02:00,18.117,15.332,16.912
2020-04-08 13:16:37+02:00,17.696,14.881,15.912
2020-04-08 13:17:07+02:00,17.653,12.27,15.712
2020-04-08 13:17:37+02:00,16.82,12.565,15.512
2020-04-08 13:18:07+02:00,18.627,13.846,15.712
2020-04-08 13:18:37+02:00,19.186,12.276,16.312
2020-04-08 13:19:07+02:00,18.048,12.254,15.512
2020-04-08 13:19:37+02:00,18.767,13.243,15.512
2020-04-08 13:20:07+02:00,16.182,13.393,15.512
2020-04-08 13:20:37+02:00,19.406,12.821,15.112
2020-04-08 13:21:07+02:00,17.633,15.062,15.512
2020-04-08 13:21:37+02:00,16.104,15.689,16.112
2020-04-08 13:22:08+02:00,17.034,15.647,15.212
2020-04-08 13:22:38+02:00,18.651,12.629,14.612
2020-04-08 13:23:09+02:00,17.939,12.679,15.012
2020-04-08 13:23:39+02:00,17.084,12.427,15.412
2020-04-08 13:24:09+02:00,16.716,15.103,16.212
2020-04-08 13:24:39+02:00,17.915,13.637,15.812
2020-04-08 13:25:09+02:00,18.666,14.133,16.012
2020-04-08 13:25:39+02:00,18.614,14.034,15.812
2020-04-08 13:26:09+02:00,16.786,12.202,15.412
2020-04-08 13:26:39+02:00,16.921,15.32,15.212
2020-04-08 13:27:09+02:00,17.632,12.776,15.212
2020-04-08 13:27:39+02:00,17.791,15.232,15.012
2020-04-08 13:28:09+02:00,19.744,14.396,14.012
2020-04-08 13:28:39+02:00,18.058,14.721,13.812
2020-04-08 13:29:09+02:00,16.76,15.147,14.412
2020-04-08 13:29:39+02:00,16.87,12.872,14.612
2020-04-08 13:30:09+02:00,17.007,14.469,14.812
2020-04-08 13:30:39+02:00,19.786,12.453,14.612
2020-04-08 13:31:09+02:00,16.521,12.188,15.212
2020-04-08 13:31:39+02:00,18.651,12.897,15.012
2020-04-08 13:32:09+02:00,19.639,12.465,15.412
2020-04-08 13:32:39+02:00,17.925,12.317,15.012
2020-04-08 13:33:09+02:00,19.609,15.138,15.212
2020-04-08 13:33:39+02:00,18.623,13.638,15.212
2020-04-08 13:34:09+02:00,18.603,13.3,14.412
2020-04-08 13:34:39+02:00,17.192,12.968,15.012
2020-04-08 13:35:09+02:00,18.27,15.997,16.212
2020-04-08 13:35:39+02:00,17.56,15.623,14.812
2020-04-08 13:36:09+02:00,16.377,12.122,14.612
2020-04-08 13:36:39+02:00,19.757,15.815,14.812
2020-04-08 13:37:10+02:00,18.312,14.2,15.312
2020-04-08 13:37:41+02:00,19.875,14.035,14.512
2020-04-08 13:38:11+02:00,17.198,14.735,15.512
2020-04-08 13:38:41+02:00,17.356,14.64,15.712
2020-04-08 13:39:11+02:00,18.275,15.761,16.312
2020-04-08 13:39:41+02:00,18.592,15.863,15.912
2020-04-08 13:40:11+02:00,18.104,13.167,16.112
2020-04-08 13:40:41+02:00,17.696,15.561,16.312
2020-04-08 13:41:11+02:00,17.276,15.869,15.912
2020-04-08 13:41:41+02:00,17.395,15.044,15.512
2020-04-08 13:42:11+02:00,16.665,12.377,13.912
2020-04-08 13:42:41+02:00,17.178,15.83,13.512
2020-04-08 13:43:11+02:00,16.219,15.874,13.112
2020-04-08 13:43:41+02:00,18.086,13.887,13.512
2020-04-08 13:44:11+02:00,18.694,15.986,13.112
2020-04-08 13:44:41+02:00,19.326,15.422,12.312
2020-04-08 13:45:11+02:00,16.678,14.066,11.912
2020-04-08 13:45:41+02:00,19.576,14.247,11.712
2020-04-08 13:46:11+02:00,19.89,13.737,12.312
2020-04-08 13:46:41+02:00,17.374,12.954,12.312
2020-04-08 13:47:11+02:00,18.425,14.229,12.112
2020-04-08 13:47:41+02:00,16.064,12.212,12.312
2020-04-08 13:48:11+02:00,18.509,14.169,12.312
2020-04-08 13:48:41+02:00,19.648,15.933,12.712
2020-04-08 13:49:11+02:00,19.755,13.322,13.112
2020-04-08 13:49:41+02:00,19.429,14.423,13.712
2020-04-08 13:50:11+02:00,18.99,14.944,14.912
2020-04-08 13:50:41+02:00,17.984,15.032,14.912
2020-04-08 13:51:11+02:00,18.724,13.688,15.912
2020-04-08 13:51:41+02:00,16.177,14.901,15.112
2020-04-08 13:52:12+02:00,16.233,13.066,14.912
2020-04-08 13:52:42+02:00,18.057,14.061,14.112
2020-04-08 13:53:12+02:00,17.913,14.752,14.312
2020-04-08 13:53:42+02:00,17.018,13.81,13.912
2020-04-08 13:54:12+02:00,19.492,13.196,13.712
2020-04-08 13:54:42+02:00,17.974,15.096,13.112
2020-04-08 13:55:12+02:00,19.075,12.892,13.912
2020-04-08 13:55:42+02:00,17.772,14.306,13.512
2020-04-08 13:56:12+02:00,17.667,13.139,13.912
2020-04-08 13:56:42+02:00,18.856,15.268,14.312
2020-04-08 13:57:12+02:00,17.921,12.093,13.712
2020-04-08 13:57:42+02:00,16.19,14.792,13.112
2020-04-08 13:58:12+02:00,18.55,14.005,12.112
2020-04-08 13:58:42+02:00,16.087,13.645,13.112
2020-04-08 13:59:12+02:00,16.161,12.322,13.312
2020-04-08 13:59:42+02:00,17.598,14.375,12.912
2020-04-08 14:00:12+02:00,17.478,14.345,13.512
2020-04-08 14:00:42+02:00,18.532,12.483,13.712
2020-04-08 14:01:12+02:00,17.919,13.433,13.312
2020-04-08 14:01:42+02:00,17.675,13.447,13.312
2020-04-08 14:02:12+02:00,18.672,12.971,13.312
2020-04-08 14:02:42+02:00,17.789,12.618,13.712
2020-04-08 14:03:12+02:00,16.314,14.757,14.312
2020-04-08 14:03:42+02:00,19.357,14.191,13.312
2020-04-08 14:04:12+02:00,16.542,14.263,13.312
2020-04-08 14:04:42+02:00,16.166,13.382,13.712
2020-04-08 14:05:12+02:00,16.365,14.959,13.912
2020-04-08 14:05:42+02:00,17.247,15.954,14.312
2020-04-08 14:06:12+02:00,16.722,12.932,15.112
2020-04-08 14:06:43+02:00,17.529,14.628,14.512
2020-04-08 14:07:13+02:00,17.269,13.618,14.312
2020-04-08 14:07:43+02:00,19.251,15.968,14.712
2020-04-08 14:08:13+02:00,17.222,15.421,13.912
2020-04-08 14:08:43+02:00,17.557,15.377,14.712
2020-04-08 14:09:13+02:00,19.12,14.998,14.712
2020-04-08 14:09:43+02:00,16.134,12.979,14.512
2020-04-08 14:10:13+02:00,19.965,15.56,14.912
2020-04-08 14:10:43+02:00,17.675,15.831,15.112
2020-04-08 14:11:13+02:00,16.871,14.297,15.112
2020-04-08 14:11:43+02:00,17.598,15.437,15.112
2020-04-08 14:12:13+02:00,16.494,15.269,14.912
2020-04-08 14:12:43+02:00,18.343,12.515,15.712
2020-04-08 14:13:13+02:00,17.44,12.66,16.112
2020-04-08 14:13:43+02:00,18.143,13.948,15.512
2020-04-08 14:14:13+02:00,17.869,12.243,16.112
2020-04-08 14:14:43+02:00,18.156,12.825,15.912
2020-04-08 14:15:13+02:00,19.79,14.24,16.112
2020-04-08 14:15:43+02:00,18.556,12.484,16.312
2020-04-08 14:16:13+02:00,17.93,12.477,16.512
2020-04-08 14:16:43+02:00,19.016,14.695,16.512
2020-04-08 14:17:13+02:00,16.072,14.625,16.312
2020-04-08 14:17:43+02:00,17.226,14.68,15.912
2020-04-08 14:18:13+02:00,18.141,14.701,16.312
2020-04-08 14:18:43+02:00,17.219,12.73,16.512
2020-04-08 14:19:13+02:00,19.151,15.638,16.512
2020-04-08 14:19:43+02:00,17.886,15.934,15.912
2020-04-08 14:20:13+02:00,17.067,13.104,15.512
2020-04-08 14:20:44+02:00,19.189,14.18,15.712
2020-04-08 14:21:14+02:00,16.794,14.999,15.712
2020-04-08 14:21:44+02:00,16.559,15.324,15.312
2020-04-08 14:22:14+02:00,18.116,15.195,14.912
2020-04-08 14:22:44+02:00,18.832,12.517,14.912
2020-04-08 14:23:14+02:00,18.421,15.629,14.312
2020-04-08 14:23:44+02:00,19.429,14.767,14.512
2020-04-08 14:24:14+02:00,16.437,13.056,14.712
2020-04-08 14:24:44+02:00,18.844,15.757,14.312
2020-04-08 14:25:14+02:00,17.807,13.336,13.912
2020-04-08 14:25:44+02:00,16.301,13.363,14.312
2020-04-08 14:26:15+02:00,16.966,15.476,14.412
2020-04-08 14:26:45+02:00,19.935,13.598,14.612
2020-04-08 14:27:15+02:00,16.675,15.524,14.812
2020-04-08 14:27:45+02:00,19.511,12.895,13.412
2020-04-08 14:28:15+02:00,17.005,12.854,13.212
2020-04-08 14:28:45+02:00,19.528,12.733,12.412
2020-04-08 14:29:15+02:00,19.455,13.872,12.612
2020-04-08 14:29:45+02:00,18.84,12.533,13.212
2020-04-08 14:30:15+02:00,18.47,15.5,12.812
2020-04-08 14:30:45+02:00,16.138,13.464,12.812
2020-04-08 14:31:15+02:00,17.537,13.967,11.612
2020-04-08 14:31:45+02:00,18.543,12.101,11.212
2020-04-08 14:32:15+02:00,16.852,14.127,11.012
2020-04-08 14:32:45+02:00,17.029,15.313,11.212
2020-04-08 14:33:15+02:00,17.053,15.326,12.012
2020-04-08 14:33:45+02:00,16.827,15.593,11.812
2020-04-08 14:34:15+02:00,17.244,13.646,12.412
2020-04-08 14:34:45+02:00,18.737,13.247,13.212
2020-04-08 14:35:16+02:00,16.906,15.515,13.612
2020-04-08 14:35:46+02:00,19.703,13.147,13.212
2020-04-08 14:36:16+02:00,19.171,12.006,12.412
2020-04-08 14:36:46+02:00,19.229,14.571,12.612
2020-04-08 14:37:16+02:00,18.182,14.835,12.412
2020-04-08 14:37:46+02:00,17.802,15.001,12.412
2020-04-08 14:38:16+02:00,18.551,13.354,12.012
2020-04-08 14:38:46+02:00,16.294,14.659,12.212
2020-04-08 14:39:16+02:00,19.546,12.47,12.012
2020-04-08 14:39:46+02:00,16.743,14.185,11.412
2020-04-08 14:40:16+02:00,16.621,15.662,11.612
2020-04-08 14:40:46+02:00,17.971,13.53,12.212
2020-04-08 14:41:16+02:00,19.344,14.383,12.812
2020-04-08 14:41:46+02:00,18.234,14.255,12.212
2020-04-08 14:42:16+02:00,19.649,12.017,12.612
2020-04-08 14:42:46+02:00,17.803,12.225,13.212
2020-04-08 14:43:16+02:00,17.017,13.989,13.612
2020-04-08 14:43:46+02:00,16.442,13.821,13.012
2020-04-08 14:44:16+02:00,17.178,12.351,13.212
2020-04-08 14:44:46+02:00,18.624,13.09,13.212
2020-04-08 14:45:16+02:00,18.734,12.211,12.812
2020-04-08 14:45:46+02:00,16.834,12.53,13.012
2020-04-08 14:46:16+02:00,19.963,15.76,13.012
2020-04-08 14:46:46+02:00,17.582,14.992,12.412
2020-04-08 14:47:16+02:00,17.082,14.585,12.012
2020-04-08 14:47:46+02:00,19.99,15.499,12.612
2020-04-08 14:48:16+02:00,19.901,14.237,13.212
2020-04-08 14:48:46+02:00,16.627,13.092,13.012
2020-04-08 14:49:16+02:00,19.639,14.622,12.612
2020-04-08 14:49:47+02:00,18.211,13.52,12.612
2020-04-08 14:50:17+02:00,16.505,15.945,12.612
2020-04-08 14:50:47+02:00,19.245,14.88,12.412
2020-04-08 14:51:17+02:00,17.054,14.41,12.412
2020-04-08 14:51:47+02:00,19.937,13.889,12.412
2020-04-08 14:52:17+02:00,16.402,15.51,12.212
2020-04-08 14:52:47+02:00,16.94,14.418,12.612
2020-04-08 14:53:17+02:00,18.479,15.292,13.412
2020-04-08 14:53:47+02:00,17.81,14.345,13.012
2020-04-08 14:54:17+02:00,17.621,13.206,12.812
2020-04-08 14:54:47+02:00,17.0,12.596,13.812
2020-04-08 14:55:17+02:00,19.404,13.202,13.612
2020-04-08 14:55:47+02:00,17.871,14.376,14.212
2020-04-08 14:56:17+02:00,19.688,12.663,15.012
2020-04-08 14:56:47+02:00,17.331,14.632,15.412
2020-04-08 14:57:17+02:00,17.75,15.56,14.812
2020-04-08 14:57:47+02:00,18.48,15.485,14.612
2020-04-08 14:58:17+02:00,17.657,13.534,15.012
2020-04-08 14:58:47+02:00,18.493,14.074,14.612
2020-04-08 14:59:17+02:00,19.435,15.302,14.212
2020-04-08 14:59:47+02:00,18.232,14.431,14.212
2020-04-08 15:00:17+02:00,17.585,13.173,14.012
2020-04-08 15:00:47+02:00,16.815,14.966,13.212
2020-04-08 15:01:17+02:00,19.96,14.35,13.812
2020-04-08 15:01:47+02:00,19.922,12.185,15.012
2020-04-08 15:02:17+02:00,17.398,14.47,15.212
2020-04-08 15:02:47+02:00,19.433,12.315,15.212
2020-04-08 15:03:17+02:00,16.231,13.342,15.012
2020-04-08 15:03:47+02:00,16.37,14.858,14.012
2020-04-08 15:04:18+02:00,19.387,15.979,14.612
2020-04-08 15:04:48+02:00,16.859,13.41,15.012
2020-04-08 15:05:18+02:00,17.228,12.177,15.012
2020-04-08 15:05:48+02:00,19.818,15.586,14.412
2020-04-08 15:06:18+02:00,17.185,13.913,14.612
2020-04-08 15:06:48+02:00,16.86,12.102,15.012
2020-04-08 15:07:18+02:00,17.353,14.778,15.012
2020-04-08 15:07:48+02:00,16.367,15.734,14.812
2020-04-08 15:08:18+02:00,16.678,13.988,15.612
2020-04-08 15:08:48+02:00,16.57,13.452,15.012
2020-04-08 15:09:18+02:00,19.92,12.705,14.012
2020-04-08 15:09:48+02:00,19.762,13.734,14.212
2020-04-08 15:10:18+02:00,17.413,15.175,13.212
2020-04-08 15:10:48+02:00,16.917,14.099,13.612
2020-04-08 15:11:18+02:00,17.397,13.398,13.412
2020-04-08 15:11:48+02:00,17.491,15.403,13.212
2020-04-08 15:12:18+02:00,17.997,14.51,13.212
2020-04-08 15:12:48+02:00,17.231,14.135,13.012
2020-04-08 15:13:18+02:00,19.994,12.294,12.612
