Date and Time,input_4,input_3,input_2,input_1
2020-04-09 14:28:03+02:00,18.386,13.146,9.69,7.212
2020-04-09 14:28:33+02:00,19.805,12.242,10.764,7.412
2020-04-09 14:29:03+02:00,16.93,14.07,9.776,8.212
2020-04-09 14:29:33+02:00,16.26,12.82,10.286,7.812
2020-04-09 14:30:03+02:00,18.916,15.617,10.844,7.612
2020-04-09 14:30:33+02:00,18.127,12.294,9.393,8.212
2020-04-09 14:31:03+02:00,16.411,13.311,8.487,7.812
2020-04-09 14:31:34+02:00,16.865,15.254,8.835,7.412
2020-04-09 14:32:04+02:00,18.526,15.775,11.438,7.412
2020-04-09 14:32:34+02:00,18.706,13.797,9.469,8.012
2020-04-09 14:33:04+02:00,19.731,15.848,9.465,8.612
2020-04-09 14:33:34+02:00,16.09,12.916,8.603,8.012
2020-04-09 14:34:04+02:00,17.825,14.588,9.372,7.812
2020-04-09 14:34:34+02:00,18.657,15.836,8.388,7.612
2020-04-09 14:35:04+02:00,18.85,13.92,8.364,7.412
2020-04-09 14:35:34+02:00,17.065,13.867,9.711,8.012
2020-04-09 14:36:04+02:00,17.882,13.979,10.606,7.612
2020-04-09 14:36:34+02:00,16.205,15.271,11.665,8.412
2020-04-09 14:37:04+02:00,17.605,12.94,8.707,9.212
2020-04-09 14:37:34+02:00,17.897,13.455,10.204,8.812
2020-04-09 14:38:04+02:00,18.404,12.629,11.584,8.812
2020-04-09 14:38:34+02:00,17.532,13.675,10.731,9.612
2020-04-09 14:39:04+02:00,17.996,15.167,9.494,9.612
2020-04-09 14:39:34+02:00,16.397,15.747,9.828,10.012
2020-04-09 14:40:04+02:00,16.238,13.393,10.565,10.412
2020-04-09 14:40:34+02:00,17.659,12.628,10.345,10.012
2020-04-09 14:41:04+02:00,16.875,12.944,11.465,10.012
2020-04-09 14:41:34+02:00,17.431,13.97,10.448,10.412
2020-04-09 14:42:04+02:00,18.235,12.33,8.983,10.012
2020-04-09 14:42:34+02:00,17.762,12.498,9.304,9.212
2020-04-09 14:43:04+02:00,17.285,12.573,11.25,9.012
2020-04-09 14:43:34+02:00,18.962,13.407,8.162,8.412
2020-04-09 14:44:04+02:00,19.545,13.304,8.62,8.212
2020-04-09 14:44:34+02:00,17.359,14.161,9.658,8.212
2020-04-09 14:45:04+02:00,16.646,13.824,9.185,7.212
2020-04-09 14:45:34+02:00,17.648,15.751,10.464,7.012
2020-04-09 14:46:04+02:00,17.201,12.407,8.498,6.812
2020-04-09 14:46:35+02:00,18.254,15.595,9.465,6.812
2020-04-09 14:47:05+02:00,18.748,13.301,9.382,6.212
2020-04-09 14:47:35+02:00,17.746,13.895,9.926,7.212
2020-04-09 14:48:05+02:00,18.116,13.555,10.28,5.412
2020-04-09 14:48:35+02:00,17.071,15.695,8.229,4.612
2020-04-09 14:49:05+02:00,19.752,14.32,9.624,5.012
2020-04-09 14:49:35+02:00,18.016,13.828,9.988,5.212
2020-04-09 14:50:05+02:00,19.469,13.789,9.414,5.812
2020-04-09 14:50:35+02:00,19.198,14.367,8.8,5.412
2020-04-09 14:51:05+02:00,19.076,13.22,9.602,5.612
2020-04-09 14:51:35+02:00,16.3,12.739,9.067,5.612
2020-04-09 14:52:05+02:00,18.969,15.93,10.152,6.212
2020-04-09 14:52:35+02:00,19.55,12.147,9.817,7.412
2020-04-09 14:53:06+02:00,16.596,15.092,10.614,7.912
2020-04-09 14:53:36+02:00,16.644,13.621,11.607,7.512
2020-04-09 14:54:06+02:00,18.89,14.443,11.989,6.712
2020-04-09 14:54:36+02:00,17.084,13.94,11.988,6.712
2020-04-09 14:55:06+02:00,17.228,14.886,11.233,6.712
2020-04-09 14:55:36+02:00,18.988,13.215,10.495,6.712
2020-04-09 14:56:06+02:00,19.898,15.234,10.66,7.112
2020-04-09 14:56:36+02:00,16.995,12.866,10.637,6.912
2020-04-09 14:57:06+02:00,19.438,12.672,11.065,6.712
2020-04-09 14:57:36+02:00,19.978,15.495,10.322,6.712
2020-04-09 14:58:06+02:00,18.46,13.387,10.679,6.312
2020-04-09 14:58:36+02:00,18.68,12.627,8.376,6.912
2020-04-09 14:59:06+02:00,16.726,14.089,8.316,6.512
2020-04-09 14:59:36+02:00,18.806,13.337,10.731,5.912
2020-04-09 15:00:06+02:00,16.206,12.074,8.514,6.712
2020-04-09 15:00:36+02:00,18.989,13.288,10.77,5.912
2020-04-09 15:01:07+02:00,18.468,14.195,11.684,6.312
2020-04-09 15:01:37+02:00,19.247,12.543,9.982,7.312
2020-04-09 15:02:07+02:00,18.538,12.499,9.573,6.512
2020-04-09 15:02:37+02:00,16.631,13.121,11.199,6.112
2020-04-09 15:03:07+02:00,19.606,12.474,11.705,5.512
2020-04-09 15:03:37+02:00,17.901,13.562,8.16,5.112
2020-04-09 15:04:07+02:00,17.774,12.605,10.831,5.712
2020-04-09 15:04:37+02:00,16.86,13.92,11.844,6.312
2020-04-09 15:05:07+02:00,18.176,12.165,9.554,5.912
2020-04-09 15:05:37+02:00,17.103,14.038,10.655,5.312
2020-04-09 15:06:07+02:00,16.777,15.581,10.46,5.312
2020-04-09 15:06:37+02:00,19.683,15.125,10.107,5.712
2020-04-09 15:07:07+02:00,17.256,12.317,8.447,5.512
2020-04-09 15:07:37+02:00,16.507,14.408,10.449,5.312
2020-04-09 15:08:07+02:00,17.331,12.07,10.458,5.312
2020-04-09 15:08:37+02:00,16.02,15.149,8.466,5.912
2020-04-09 15:09:07+02:00,16.53,14.215,11.001,6.112
2020-04-09 15:09:37+02:00,18.225,12.085,11.248,5.712
2020-04-09 15:10:07+02:00,17.552,15.878,8.039,5.712
2020-04-09 15:10:37+02:00,16.039,14.363,11.792,5.312
2020-04-09 15:11:07+02:00,18.949,12.166,9.477,4.912
2020-04-09 15:11:37+02:00,17.128,15.226,8.768,5.512
2020-04-09 15:12:07+02:00,17.443,15.163,11.242,6.112
2020-04-09 15:12:37+02:00,17.97,13.441,10.792,6.712
2020-04-09 15:13:07+02:00,16.74,13.669,10.325,6.712
2020-04-09 15:13:37+02:00,18.739,15.016,11.694,6.112
2020-04-09 15:14:07+02:00,16.488,14.508,9.491,6.312
2020-04-09 15:14:37+02:00,19.397,15.076,9.867,6.112
2020-04-09 15:15:07+02:00,16.372,13.09,10.637,6.312
2020-04-09 15:15:38+02:00,19.089,15.345,11.571,5.912
2020-04-09 15:16:08+02:00,18.902,14.839,11.659,5.712
2020-04-09 15:16:38+02:00,19.486,13.198,11.59,5.712
2020-04-09 15:17:08+02:00,18.97,15.005,8.234,6.112
2020-04-09 15:17:38+02:00,18.712,15.155,10.767,6.312
2020-04-09 15:18:08+02:00,16.078,14.411,11.525,5.312
2020-04-09 15:18:38+02:00,18.715,14.967,9.542,5.712
2020-04-09 15:19:08+02:00,18.579,14.176,10.067,6.112
2020-04-09 15:19:38+02:00,19.102,12.569,11.011,5.312
2020-04-09 15:20:08+02:00,18.828,14.382,9.462,5.512
2020-04-09 15:20:38+02:00,16.026,15.466,10.319,4.512
2020-04-09 15:21:08+02:00,16.706,13.137,11.916,4.112
2020-04-09 15:21:38+02:00,18.702,13.879,9.928,4.112
2020-04-09 15:22:08+02:00,18.619,13.697,10.044,4.112
2020-04-09 15:22:38+02:00,19.841,12.141,8.154,4.512
2020-04-09 15:23:08+02:00,16.809,13.062,10.546,4.312
2020-04-09 15:23:38+02:00,17.355,14.402,9.037,4.312
2020-04-09 15:24:08+02:00,19.092,15.008,8.557,4.112
2020-04-09 15:24:38+02:00,16.14,14.301,8.9,4.912
2020-04-09 15:25:08+02:00,17.731,12.699,9.213,4.912
2020-04-09 15:25:38+02:00,16.603,13.857,10.153,5.112
2020-04-09 15:26:08+02:00,17.745,14.644,9.238,5.712
2020-04-09 15:26:38+02:00,19.225,14.918,11.239,5.712
2020-04-09 15:27:08+02:00,17.08,12.264,9.264,5.312
2020-04-09 15:27:38+02:00,17.502,15.412,9.318,4.712
2020-04-09 15:28:08+02:00,19.28,15.696,8.195,4.912
2020-04-09 15:28:38+02:00,17.277,15.583,8.711,5.512
2020-04-09 15:29:08+02:00,19.526,14.973,11.758,5.712
2020-04-09 15:29:38+02:00,16.388,12.38,8.609,5.312
2020-04-09 15:30:08+02:00,18.838,15.752,10.953,4.112
2020-04-09 15:30:39+02:00,18.416,14.349,8.693,4.312
2020-04-09 15:31:09+02:00,19.193,13.335,9.121,4.912
2020-04-09 15:31:39+02:00,18.134,12.436,8.64,5.112
2020-04-09 15:32:09+02:00,16.818,13.55,11.089,5.312
2020-04-09 15:32:39+02:00,19.403,15.901,11.141,5.512
2020-04-09 15:33:09+02:00,16.355,13.653,11.48,5.112
2020-04-09 15:33:39+02:00,17.79,15.089,8.873,4.112
2020-04-09 15:34:09+02:00,17.544,15.666,9.427,4.112
2020-04-09 15:34:39+02:00,19.817,14.949,10.144,4.112
2020-04-09 15:35:09+02:00,18.262,14.199,10.364,4.112
2020-04-09 15:35:39+02:00,18.58,14.342,11.108,4.112
2020-04-09 15:36:09+02:00,16.914,12.177,8.303,4.312
2020-04-09 15:36:39+02:00,17.569,13.289,9.66,4.112
2020-04-09 15:37:09+02:00,18.865,13.825,8.884,4.312
2020-04-09 15:37:39+02:00,16.811,13.039,10.626,4.512
2020-04-09 15:38:09+02:00,17.63,13.966,8.991,4.312
2020-04-09 15:38:39+02:00,18.773,12.028,9.194,5.112
2020-04-09 15:39:09+02:00,17.556,12.975,10.995,3.912
2020-04-09 15:39:39+02:00,19.402,12.451,10.63,5.312
2020-04-09 15:40:09+02:00,19.929,15.154,11.616,5.312
2020-04-09 15:40:39+02:00,18.616,13.643,9.168,5.912
2020-04-09 15:41:09+02:00,18.795,14.917,10.983,5.912
2020-04-09 15:41:39+02:00,20.0,15.607,9.736,6.112
2020-04-09 15:42:09+02:00,16.158,13.614,9.255,6.912
2020-04-09 15:42:39+02:00,17.982,12.931,10.745,6.912
2020-04-09 15:43:09+02:00,18.126,13.393,11.526,6.912
2020-04-09 15:43:39+02:00,19.342,12.509,10.022,6.512
2020-04-09 15:44:09+02:00,19.544,14.746,11.637,6.712
2020-04-09 15:44:39+02:00,17.914,12.435,9.071,6.112
2020-04-09 15:45:10+02:00,17.923,12.334,9.998,6.112
2020-04-09 15:45:40+02:00,19.362,12.264,10.695,5.512
2020-04-09 15:46:10+02:00,19.149,12.01,11.872,5.912
2020-04-09 15:46:40+02:00,17.831,15.374,10.179,5.512
2020-04-09 15:47:10+02:00,16.874,14.765,10.616,5.312
2020-04-09 15:47:40+02:00,18.264,13.3,9.86,4.712
2020-04-09 15:48:10+02:00,16.636,14.018,11.612,5.512
2020-04-09 15:48:40+02:00,16.445,12.638,9.872,5.312
2020-04-09 15:49:10+02:00,19.079,13.291,9.098,4.712
2020-04-09 15:49:40+02:00,19.633,12.989,10.931,3.912
2020-04-09 15:50:10+02:00,18.696,14.42,10.341,4.112
2020-04-09 15:50:40+02:00,17.118,13.245,10.604,4.712
2020-04-09 15:51:10+02:00,18.053,14.113,11.657,5.712
2020-04-09 15:51:40+02:00,16.368,15.952,8.799,5.912
2020-04-09 15:52:10+02:00,19.986,14.278,8.782,5.912
2020-04-09 15:52:40+02:00,19.489,12.434,8.943,6.712
2020-04-09 15:53:10+02:00,16.19,12.259,8.13,5.312
2020-04-09 15:53:40+02:00,19.452,12.971,10.347,5.712
2020-04-09 15:54:10+02:00,19.042,12.627,8.497,6.312
2020-04-09 15:54:40+02:00,16.699,15.717,8.711,6.112
2020-04-09 15:55:10+02:00,18.342,12.528,10.644,6.312
2020-04-09 15:55:40+02:00,17.426,12.775,11.313,6.112
2020-04-09 15:56:10+02:00,18.869,14.682,9.255,5.112
2020-04-09 15:56:40+02:00,16.753,14.989,9.878,4.312
2020-04-09 15:57:10+02:00,19.139,13.192,11.196,4.512
2020-04-09 15:57:40+02:00,18.587,15.336,8.149,3.912
2020-04-09 15:58:10+02:00,18.981,14.54,10.976,4.312
2020-04-09 15:58:40+02:00,17.82,13.147,10.564,4.312
2020-04-09 15:59:10+02:00,18.407,13.809,9.743,4.512
2020-04-09 15:59:41+02:00,16.903,12.498,11.357,5.112
2020-04-09 16:00:11+02:00,16.234,14.961,10.354,4.312
2020-04-09 16:00:41+02:00,18.681,12.57,9.498,4.512
2020-04-09 16:01:11+02:00,17.327,12.169,11.336,4.312
2020-04-09 16:01:41+02:00,17.148,14.155,10.228,5.112
2020-04-09 16:02:11+02:00,19.062,14.39,9.92,5.512
2020-04-09 16:02:41+02:00,16.258,14.072,10.404,5.712
2020-04-09 16:03:11+02:00,16.886,14.595,10.648,5.912
2020-04-09 16:03:41+02:00,18.203,14.208,11.352,5.312
2020-04-09 16:04:11+02:00,19.429,14.496,10.274,5.112
2020-04-09 16:04:41+02:00,17.05,15.848,9.211,5.112
2020-04-09 16:05:11+02:00,18.281,15.419,9.561,4.912
2020-04-09 16:05:41+02:00,16.131,14.428,9.269,4.512
2020-04-09 16:06:11+02:00,17.657,14.85,8.144,5.112
2020-04-09 16:06:41+02:00,17.055,15.637,9.72,5.312
2020-04-09 16:07:11+02:00,18.741,15.466,10.387,4.712
2020-04-09 16:07:41+02:00,18.982,15.884,10.223,5.112
2020-04-09 16:08:11+02:00,18.274,14.29,8.442,5.312
2020-04-09 16:08:41+02:00,17.757,13.434,8.231,5.112
2020-04-09 16:09:11+02:00,19.903,14.925,10.842,4.712
2020-04-09 16:09:41+02:00,17.404,15.552,11.83,4.712
2020-04-09 16:10:11+02:00,16.269,12.851,10.401,4.112
2020-04-09 16:10:41+02:00,19.174,13.596,11.922,4.112
2020-04-09 16:11:11+02:00,17.543,15.709,9.857,3.912
2020-04-09 16:11:41+02:00,16.246,14.471,11.77,4.312
2020-04-09 16:12:11+02:00,18.248,12.755,9.895,4.512
2020-04-09 16:12:41+02:00,17.258,15.881,11.612,4.712
2020-04-09 16:13:11+02:00,18.064,14.723,8.365,4.712
2020-04-09 16:13:41+02:00,16.958,12.867,8.972,4.912
2020-04-09 16:14:12+02:00,18.818,13.965,11.719,4.512
2020-04-09 16:14:42+02:00,17.077,12.705,8.72,4.112
2020-04-09 16:15:12+02:00,19.593,15.708,11.678,4.512
2020-04-09 16:15:42+02:00,19.647,13.841,8.755,4.312
2020-04-09 16:16:12+02:00,18.02,13.207,9.494,4.312
2020-04-09 16:16:42+02:00,19.592,15.848,8.72,4.112
2020-04-09 16:17:12+02:00,19.805,15.186,8.982,4.112
2020-04-09 16:17:42+02:00,16.308,15.181,9.189,5.112
2020-04-09 16:18:12+02:00,16.347,12.144,11.559,5.112
2020-04-09 16:18:42+02:00,18.326,12.099,11.76,5.512
2020-04-09 16:19:12+02:00,17.427,12.972,10.459,5.312
2020-04-09 16:19:42+02:00,18.174,13.917,9.536,6.512
2020-04-09 16:20:12+02:00,19.029,13.123,11.893,7.312
2020-04-09 16:20:42+02:00,18.581,13.74,8.032,7.712
2020-04-09 16:21:12+02:00,16.013,12.375,8.325,8.712
2020-04-09 16:21:42+02:00,17.291,12.996,10.941,8.912
2020-04-09 16:22:12+02:00,18.194,12.836,11.018,8.912
2020-04-09 16:22:42+02:00,19.669,13.93,10.625,9.112
2020-04-09 16:23:12+02:00,17.707,13.953,10.89,9.112
2020-04-09 16:23:42+02:00,17.302,14.165,8.732,8.912
2020-04-09 16:24:12+02:00,19.279,14.98,11.057,8.912
2020-04-09 16:24:42+02:00,18.023,15.775,9.387,9.312
2020-04-09 16:25:12+02:00,16.676,14.749,8.793,9.512
2020-04-09 16:25:42+02:00,16.457,15.393,8.029,8.312
2020-04-09 16:26:12+02:00,16.705,12.408,10.526,8.512
2020-04-09 16:26:42+02:00,17.978,12.48,9.501,8.912
2020-04-09 16:27:12+02:00,16.809,15.265,9.37,8.912
2020-04-09 16:27:42+02:00,16.166,12.803,10.425,7.912
2020-04-09 16:28:12+02:00,18.503,14.74,8.844,7.912
2020-04-09 16:28:42+02:00,18.73,12.405,10.816,8.312
2020-04-09 16:29:13+02:00,19.338,13.801,8.456,8.112
2020-04-09 16:29:43+02:00,16.332,13.107,9.994,9.112
2020-04-09 16:30:14+02:00,16.683,14.894,10.168,9.212
2020-04-09 16:30:44+02:00,18.418,14.702,8.848,8.212
2020-04-09 16:31:14+02:00,19.583,14.451,9.239,8.012
2020-04-09 16:31:44+02:00,18.318,15.409,9.435,7.812
2020-04-09 16:32:14+02:00,18.87,13.82,10.713,8.412
2020-04-09 16:32:44+02:00,19.554,13.374,10.42,8.612
2020-04-09 16:33:14+02:00,17.806,15.956,8.188,8.212
2020-04-09 16:33:44+02:00,18.134,13.23,10.467,8.812
2020-04-09 16:34:14+02:00,18.365,14.278,9.935,8.812
2020-04-09 16:34:44+02:00,17.863,15.406,11.601,8.812
2020-04-09 16:35:14+02:00,17.965,15.849,9.646,7.812
2020-04-09 16:35:44+02:00,16.335,14.935,9.188,8.012
2020-04-09 16:36:14+02:00,18.374,14.479,9.45,8.212
2020-04-09 16:36:44+02:00,19.415,13.729,9.066,8.012
2020-04-09 16:37:14+02:00,16.891,13.507,10.957,7.012
2020-04-09 16:37:44+02:00,16.403,13.818,9.998,6.612
2020-04-09 16:38:14+02:00,18.204,14.571,9.585,6.012
2020-04-09 16:38:44+02:00,19.501,12.589,10.244,5.012
2020-04-09 16:39:14+02:00,17.811,14.231,9.256,5.612
2020-04-09 16:39:44+02:00,17.844,12.607,11.431,5.412
2020-04-09 16:40:14+02:00,19.253,13.493,11.933,5.012
2020-04-09 16:40:44+02:00,18.229,14.986,9.436,5.412
2020-04-09 16:41:14+02:00,19.393,14.725,10.35,5.412
2020-04-09 16:41:44+02:00,16.223,14.438,11.211,6.012
2020-04-09 16:42:14+02:00,17.748,14.034,9.687,5.212
2020-04-09 16:42:44+02:00,19.766,13.861,11.071,6.012
2020-04-09 16:43:14+02:00,18.921,12.07,11.611,6.212
2020-04-09 16:43:45+02:00,17.198,13.124,10.472,6.212
2020-04-09 16:44:15+02:00,17.592,15.214,11.31,5.612
2020-04-09 16:44:45+02:00,17.028,14.974,9.031,4.412
2020-04-09 16:45:15+02:00,17.908,12.663,8.479,4.812
2020-04-09 16:45:45+02:00,19.287,13.159,10.058,5.412
2020-04-09 16:46:15+02:00,16.956,12.96,8.757,5.812
2020-04-09 16:46:45+02:00,17.687,12.853,11.975,5.012
2020-04-09 16:47:15+02:00,19.972,12.991,10.765,5.612
2020-04-09 16:47:45+02:00,16.407,14.136,8.059,5.412
2020-04-09 16:48:15+02:00,18.04,13.687,9.046,6.212
2020-04-09 16:48:45+02:00,17.273,13.596,9.496,6.812
2020-04-09 16:49:15+02:00,16.134,13.92,9.652,7.012
2020-04-09 16:49:45+02:00,19.884,14.928,8.857,7.012
2020-04-09 16:50:15+02:00,17.666,13.481,10.984,7.212
2020-04-09 16:50:45+02:00,17.222,14.208,11.835,7.012
2020-04-09 16:51:15+02:00,19.381,13.976,11.959,6.412
2020-04-09 16:51:45+02:00,17.78,12.405,10.334,6.212
2020-04-09 16:52:15+02:00,18.977,12.166,8.253,5.612
2020-04-09 16:52:45+02:00,16.009,14.177,11.439,5.812
2020-04-09 16:53:15+02:00,19.53,15.957,9.545,6.212
2020-04-09 16:53:45+02:00,17.469,14.428,9.416,6.212
2020-04-09 16:54:15+02:00,19.126,14.818,11.495,6.212
2020-04-09 16:54:45+02:00,18.189,15.243,8.68,7.012
2020-04-09 16:55:15+02:00,16.678,14.733,8.849,8.012
2020-04-09 16:55:45+02:00,19.411,14.774,9.33,8.012
2020-04-09 16:56:15+02:00,16.797,15.633,10.573,8.412
2020-04-09 16:56:45+02:00,19.172,15.343,10.966,8.212
2020-04-09 16:57:15+02:00,19.671,13.129,8.237,8.012
2020-04-09 16:57:45+02:00,18.32,15.148,11.894,8.212
2020-04-09 16:58:16+02:00,16.559,15.783,11.654,8.012
2020-04-09 16:58:46+02:00,16.644,13.87,9.98,8.212
2020-04-09 16:59:16+02:00,19.056,15.775,9.321,7.612
2020-04-09 16:59:46+02:00,19.124,13.851,10.486,7.412
2020-04-09 17:00:16+02:00,17.184,14.61,10.025,6.612
2020-04-09 17:00:46+02:00,18.725,15.248,11.457,7.212
2020-04-09 17:01:16+02:00,19.289,12.328,8.19,7.012
2020-04-09 17:01:46+02:00,17.938,12.861,9.417,7.012
2020-04-09 17:02:16+02:00,16.595,12.678,9.522,6.812
2020-04-09 17:02:46+02:00,17.382,13.275,9.031,6.812
2020-04-09 17:03:16+02:00,17.952,14.071,8.786,7.212
2020-04-09 17:03:46+02:00,17.794,15.708,11.485,7.612
2020-04-09 17:04:16+02:00,17.744,12.05,9.67,8.812
2020-04-09 17:04:46+02:00,18.526,14.432,9.042,9.612
2020-04-09 17:05:16+02:00,17.652,12.86,10.267,9.412
2020-04-09 17:05:46+02:00,17.145,15.192,10.162,10.012
2020-04-09 17:06:16+02:00,19.501,12.012,8.703,10.412
2020-04-09 17:06:46+02:00,17.787,14.492,8.078,10.212
2020-04-09 17:07:16+02:00,16.486,13.058,10.0,9.412
2020-04-09 17:07:46+02:00,16.048,14.141,9.227,10.012
2020-04-09 17:08:16+02:00,17.398,13.168,9.281,9.212
2020-04-09 17:08:46+02:00,18.044,15.063,10.669,9.812
2020-04-09 17:09:16+02:00,19.468,12.111,10.563,10.212
2020-04-09 17:09:46+02:00,17.604,15.936,9.372,9.812
2020-04-09 17:10:16+02:00,19.301,14.143,10.322,8.812
2020-04-09 17:10:46+02:00,17.733,12.629,8.155,8.212
2020-04-09 17:11:16+02:00,17.442,15.737,11.053,8.012
2020-04-09 17:11:46+02:00,18.655,13.296,9.855,7.412
2020-04-09 17:12:16+02:00,17.289,12.366,9.29,7.412
2020-04-09 17:12:47+02:00,17.72,14.049,9.702,7.412
2020-04-09 17:13:17+02:00,16.907,12.828,9.931,7.812
2020-04-09 17:13:47+02:00,17.153,15.502,11.433,8.212
2020-04-09 17:14:17+02:00,17.346,14.087,11.306,9.012
2020-04-09 17:14:47+02:00,17.154,14.718,9.479,8.812
2020-04-09 17:15:17+02:00,18.732,15.48,11.421,9.012
2020-04-09 17:15:47+02:00,17.59,15.553,10.846,9.212
2020-04-09 17:16:17+02:00,16.124,15.132,9.237,9.612
2020-04-09 17:16:47+02:00,16.736,15.577,11.365,9.012
2020-04-09 17:17:17+02:00,18.668,14.771,11.848,8.212
2020-04-09 17:17:47+02:00,19.099,12.79,10.296,8.612
2020-04-09 17:18:17+02:00,19.046,13.211,9.876,8.612
2020-04-09 17:18:47+02:00,19.83,15.581,10.413,8.212
2020-04-09 17:19:17+02:00,17.985,15.552,11.644,7.812
2020-04-09 17:19:47+02:00,18.203,13.724,11.768,8.212
2020-04-09 17:20:17+02:00,16.16,12.496,11.937,8.212
2020-04-09 17:20:47+02:00,18.493,12.809,11.775,8.012
2020-04-09 17:21:17+02:00,19.06,15.285,8.566,6.812
2020-04-09 17:21:47+02:00,16.226,15.894,11.728,7.612
2020-04-09 17:22:17+02:00,19.203,14.147,11.943,7.412
2020-04-09 17:22:47+02:00,18.998,14.152,10.871,6.412
2020-04-09 17:23:17+02:00,19.621,13.534,8.301,7.012
2020-04-09 17:23:47+02:00,19.417,15.473,10.874,7.412
2020-04-09 17:24:17+02:00,19.933,15.743,11.934,7.812
2020-04-09 17:24:47+02:00,17.12,14.713,10.911,7.412
2020-04-09 17:25:17+02:00,16.113,13.786,11.797,7.012
2020-04-09 17:25:47+02:00,17.389,15.344,10.513,7.212
2020-04-09 17:26:17+02:00,18.31,12.267,10.137,6.612
2020-04-09 17:26:47+02:00,19.492,12.766,11.539,7.012
2020-04-09 17:27:17+02:00,18.26,15.747,8.553,7.012
2020-04-09 17:27:48+02:00,18.498,14.952,10.947,8.012
2020-04-09 17:28:18+02:00,16.853,14.588,11.229,6.812
2020-04-09 17:28:48+02:00,19.536,14.777,11.277,6.812
2020-04-09 17:29:18+02:00,17.124,12.183,10.415,7.212
2020-04-09 17:29:48+02:00,19.236,12.876,11.322,7.212
2020-04-09 17:30:18+02:00,18.893,15.429,10.003,7.012
2020-04-09 17:30:48+02:00,18.304,14.724,11.41,6.612
2020-04-09 17:31:18+02:00,18.588,14.22,9.565,6.812
2020-04-09 17:31:48+02:00,16.877,12.58,11.421,6.812
2020-04-09 17:32:18+02:00,19.695,12.553,8.485,7.212
2020-04-09 17:32:48+02:00,18.625,12.731,9.704,7.012
2020-04-09 17:33:18+02:00,16.364,15.603,11.886,6.812
2020-04-09 17:33:48+02:00,18.557,15.798,9.211,6.412
2020-04-09 17:34:18+02:00,16.051,13.754,8.367,6.212
2020-04-09 17:34:48+02:00,18.059,14.49,10.048,5.812
2020-04-09 17:35:18+02:00,17.185,15.184,8.738,5.812
2020-04-09 17:35:48+02:00,16.913,14.338,11.673,6.412
2020-04-09 17:36:18+02:00,19.068,14.703,8.983,6.012
2020-04-09 17:36:48+02:00,16.225,13.15,10.825,6.612
2020-04-09 17:37:18+02:00,16.811,14.376,10.889,6.812
2020-04-09 17:37:48+02:00,16.752,15.528,10.62,7.012
2020-04-09 17:38:18+02:00,16.025,12.637,8.557,7.812
2020-04-09 17:38:48+02:00,18.707,13.419,9.739,8.212
2020-04-09 17:39:18+02:00,19.821,12.744,9.986,8.612
2020-04-09 17:39:49+02:00,17.663,14.358,11.049,8.512
2020-04-09 17:40:19+02:00,17.799,13.619,9.427,8.912
2020-04-09 17:40:49+02:00,17.001,14.76,10.868,8.912
2020-04-09 17:41:19+02:00,17.25,12.656,9.927,8.512
2020-04-09 17:41:49+02:00,17.276,14.765,8.857,9.312
2020-04-09 17:42:20+02:00,19.42,15.35,9.539,9.312
2020-04-09 17:42:50+02:00,18.755,13.003,8.261,9.312
2020-04-09 17:43:20+02:00,17.778,12.459,9.637,9.512
2020-04-09 17:43:50+02:00,16.189,15.344,9.729,10.312
2020-04-09 17:44:20+02:00,18.901,15.171,8.338,9.512
2020-04-09 17:44:50+02:00,16.522,13.255,9.764,9.512
2020-04-09 17:45:20+02:00,19.178,13.924,8.6,8.712
2020-04-09 17:45:50+02:00,18.434,12.176,11.068,9.912
2020-04-09 17:46:20+02:00,16.022,15.84,10.038,9.712
2020-04-09 17:46:50+02:00,19.181,14.174,10.368,10.112
2020-04-09 17:47:20+02:00,16.645,14.967,9.792,9.912
2020-04-09 17:47:50+02:00,19.757,13.814,8.384,10.512
2020-04-09 17:48:20+02:00,18.951,14.773,11.289,10.312
2020-04-09 17:48:50+02:00,17.1,12.663,8.787,10.112
2020-04-09 17:49:20+02:00,17.278,12.911,10.447,9.712
2020-04-09 17:49:50+02:00,17.134,12.096,8.712,9.912
2020-04-09 17:50:20+02:00,17.995,15.66,11.204,10.912
2020-04-09 17:50:50+02:00,18.458,15.857,9.385,10.312
2020-04-09 17:51:20+02:00,19.634,15.923,8.218,10.312
2020-04-09 17:51:50+02:00,16.818,13.178,9.069,10.112
2020-04-09 17:52:20+02:00,17.67,14.903,10.371,9.712
2020-04-09 17:52:50+02:00,17.098,14.249,10.205,9.912
2020-04-09 17:53:20+02:00,19.0,14.572,11.23,9.912
2020-04-09 17:53:50+02:00,16.397,14.595,8.451,9.512
2020-04-09 17:54:20+02:00,16.745,14.661,9.04,9.512
2020-04-09 17:54:50+02:00,16.812,14.754,10.105,9.512
2020-04-09 17:55:20+02:00,17.17,12.967,9.625,9.712
2020-04-09 17:55:50+02:00,17.267,14.089,10.13,9.112
2020-04-09 17:56:20+02:00,16.21,13.13,9.241,8.912
2020-04-09 17:56:51+02:00,18.259,14.25,8.585,8.912
2020-04-09 17:57:21+02:00,17.891,12.456,10.491,8.912
2020-04-09 17:57:51+02:00,16.687,13.735,9.534,9.112
2020-04-09 17:58:21+02:00,18.387,12.287,9.213,9.112
2020-04-09 17:58:51+02:00,18.489,14.148,11.134,8.912
2020-04-09 17:59:21+02:00,17.401,13.51,9.133,8.712
